"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"054","R","2023",1,"746",9,4,4,417,14,1,"BACK OF BUNKER",11275,10212,280,12002.51,10034.5,280.55,10823.18,10446.18,298.64,11150.64,10312.57,277.86
"054","R","2023",1,"746",9,4,4,417,14,2,"FRONT OF BUNKER",11202,10356,277,12002.51,10034.5,280.55,10823.18,10446.18,298.64,11150.64,10312.57,277.86
"054","R","2023",1,"746",9,4,4,417,14,3,"BACK OF BUNKER",11170,10358,281,12002.51,10034.5,280.55,10823.18,10446.18,298.64,11150.64,10312.57,277.86
"054","R","2023",1,"746",9,4,4,417,14,4,"FRONT OF GREEN",10872,10425,297,12002.51,10034.5,280.55,10823.18,10446.18,298.64,11150.64,10312.57,277.86
"054","R","2023",1,"746",10,1,3,192,3,1,"FRONT OF GREEN",11431,10501,282,10887.44,10597.62,298.48,11451.99,10482.25,282.74,0,0,0
"054","R","2023",1,"746",10,1,3,192,3,2,"BACK OF GREEN",11535,10454,282,10887.44,10597.62,298.48,11451.99,10482.25,282.74,0,0,0
"054","R","2023",1,"746",10,2,3,206,8,1,"FRONT OF GREEN",11431,10501,282,10892.72,10595.82,298.5,11491.25,10446.14,281.58,0,0,0
"054","R","2023",1,"746",10,2,3,206,8,2,"BACK OF GREEN",11535,10454,282,10892.72,10595.82,298.5,11491.25,10446.14,281.58,0,0,0
"054","R","2023",1,"746",10,3,3,228,3,1,"FRONT OF GREEN",11431,10501,282,10848.44,10609.21,300.92,11513.07,10448.38,281.64,0,0,0
"054","R","2023",1,"746",10,3,3,228,3,2,"BACK OF GREEN",11535,10454,282,10848.44,10609.21,300.92,11513.07,10448.38,281.64,0,0,0
"054","R","2023",1,"746",10,4,3,210,8,1,"FRONT OF GREEN",11431,10501,282,10852.87,10608.36,300.81,11475.24,10508.65,282.69,0,0,0
"054","R","2023",1,"746",10,4,3,210,8,2,"BACK OF GREEN",11535,10454,282,10852.87,10608.36,300.81,11475.24,10508.65,282.69,0,0,0
"054","R","2023",1,"746",10,401,3,210,1,1,"FRONT OF GREEN",11431,10501,282,10852.87,10608.36,300.81,11475.24,10508.65,282.69,0,0,0
"054","R","2023",1,"746",10,401,3,210,1,2,"BACK OF GREEN",11535,10454,282,10852.87,10608.36,300.81,11475.24,10508.65,282.69,0,0,0
"054","R","2023",1,"746",11,1,5,549,14,1,"FRONT OF BUNKER",12480,10570,270,11653.35,10426.59,283.38,13290.56,10603.1,273.19,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,1,5,549,14,2,"BACK OF BUNKER",12517,10561,272,11653.35,10426.59,283.38,13290.56,10603.1,273.19,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,1,5,549,14,3,"TREE",12527,10434,269,11653.35,10426.59,283.38,13290.56,10603.1,273.19,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,1,5,549,14,4,"TREE",12609,10608,271,11653.35,10426.59,283.38,13290.56,10603.1,273.19,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,1,5,549,14,5,"FRONT OF LAKE",12962,10525,266,11653.35,10426.59,283.38,13290.56,10603.1,273.19,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,2,5,545,15,1,"FRONT OF BUNKER",12480,10570,270,11655.2,10426.12,283.36,13281.53,10565.45,272.56,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,2,5,545,15,2,"BACK OF BUNKER",12517,10561,272,11655.2,10426.12,283.36,13281.53,10565.45,272.56,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,2,5,545,15,3,"TREE",12527,10434,269,11655.2,10426.12,283.36,13281.53,10565.45,272.56,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,2,5,545,15,4,"TREE",12609,10608,271,11655.2,10426.12,283.36,13281.53,10565.45,272.56,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,2,5,545,15,5,"FRONT OF LAKE",12962,10525,266,11655.2,10426.12,283.36,13281.53,10565.45,272.56,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,3,5,558,15,1,"FRONT OF BUNKER",12480,10570,270,11651.1,10425.79,283.39,13318.37,10558.07,273.24,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,3,5,558,15,2,"BACK OF BUNKER",12517,10561,272,11651.1,10425.79,283.39,13318.37,10558.07,273.24,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,3,5,558,15,3,"TREE",12527,10434,269,11651.1,10425.79,283.39,13318.37,10558.07,273.24,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,3,5,558,15,4,"TREE",12609,10608,271,11651.1,10425.79,283.39,13318.37,10558.07,273.24,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,3,5,558,15,5,"FRONT OF LAKE",12962,10525,266,11651.1,10425.79,283.39,13318.37,10558.07,273.24,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,4,5,532,17,1,"FRONT OF BUNKER",12480,10570,270,11657.72,10426.86,283.35,13247.31,10582.46,273.27,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,4,5,532,17,2,"BACK OF BUNKER",12517,10561,272,11657.72,10426.86,283.35,13247.31,10582.46,273.27,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,4,5,532,17,3,"TREE",12527,10434,269,11657.72,10426.86,283.35,13247.31,10582.46,273.27,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,4,5,532,17,4,"TREE",12609,10608,271,11657.72,10426.86,283.35,13247.31,10582.46,273.27,12520.05,10512.9,271.23
"054","R","2023",1,"746",11,4,5,532,17,5,"FRONT OF LAKE",12962,10525,266,11657.72,10426.86,283.35,13247.31,10582.46,273.27,12520.05,10512.9,271.23
"054","R","2023",1,"746",12,1,4,444,2,1,"FRONT OF LAKE",12350,10709,270,13436.86,10727.77,275.14,12109.86,10712.17,279.61,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,1,4,444,2,2,"FRONT OF BUNKER",12328,10816,272,13436.86,10727.77,275.14,12109.86,10712.17,279.61,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,1,4,444,2,3,"BACK OF BUNKER",12281,10819,276,13436.86,10727.77,275.14,12109.86,10712.17,279.61,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,1,4,444,2,4,"FRONT OF BUNKER",12216,10786,274,13436.86,10727.77,275.14,12109.86,10712.17,279.61,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,1,4,444,2,5,"FRONT OF GREEN",12169,10735,278,13436.86,10727.77,275.14,12109.86,10712.17,279.61,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,2,4,429,5,1,"FRONT OF LAKE",12350,10709,270,13435.17,10728.42,275.12,12152.17,10723.09,279,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,2,4,429,5,2,"FRONT OF BUNKER",12328,10816,272,13435.17,10728.42,275.12,12152.17,10723.09,279,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,2,4,429,5,3,"BACK OF BUNKER",12281,10819,276,13435.17,10728.42,275.12,12152.17,10723.09,279,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,2,4,429,5,4,"FRONT OF BUNKER",12216,10786,274,13435.17,10728.42,275.12,12152.17,10723.09,279,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,2,4,429,5,5,"FRONT OF GREEN",12169,10735,278,13435.17,10728.42,275.12,12152.17,10723.09,279,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,3,4,429,6,1,"FRONT OF LAKE",12350,10709,270,13431.92,10728.04,275.1,12145.3,10743.77,279.41,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,3,4,429,6,2,"FRONT OF BUNKER",12328,10816,272,13431.92,10728.04,275.1,12145.3,10743.77,279.41,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,3,4,429,6,3,"BACK OF BUNKER",12281,10819,276,13431.92,10728.04,275.1,12145.3,10743.77,279.41,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,3,4,429,6,4,"FRONT OF BUNKER",12216,10786,274,13431.92,10728.04,275.1,12145.3,10743.77,279.41,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,3,4,429,6,5,"FRONT OF GREEN",12169,10735,278,13431.92,10728.04,275.1,12145.3,10743.77,279.41,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,4,4,436,5,1,"FRONT OF LAKE",12350,10709,270,13429.61,10728.63,275.13,12129.28,10689.03,279.78,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,4,4,436,5,2,"FRONT OF BUNKER",12328,10816,272,13429.61,10728.63,275.13,12129.28,10689.03,279.78,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,4,4,436,5,3,"BACK OF BUNKER",12281,10819,276,13429.61,10728.63,275.13,12129.28,10689.03,279.78,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,4,4,436,5,4,"FRONT OF BUNKER",12216,10786,274,13429.61,10728.63,275.13,12129.28,10689.03,279.78,12536.15,10763.97,271.59
"054","R","2023",1,"746",12,4,4,436,5,5,"FRONT OF GREEN",12169,10735,278,13429.61,10728.63,275.13,12129.28,10689.03,279.78,12536.15,10763.97,271.59
"054","R","2023",1,"746",13,1,3,161,8,1,"FRONT OF GREEN",12130,10918,280,11847.83,10590.96,283.45,12175.22,10945.06,281.08,0,0,0
"054","R","2023",1,"746",13,1,3,161,8,2,"BACK OF GREEN",12196,10983,281,11847.83,10590.96,283.45,12175.22,10945.06,281.08,0,0,0
"054","R","2023",1,"746",13,2,3,146,6,1,"FRONT OF GREEN",12130,10918,280,11857.82,10600.93,283.15,12152.05,10926.22,281.29,0,0,0
"054","R","2023",1,"746",13,2,3,146,6,2,"BACK OF GREEN",12196,10983,281,11857.82,10600.93,283.15,12152.05,10926.22,281.29,0,0,0
"054","R","2023",1,"746",13,3,3,150,13,1,"FRONT OF GREEN",12130,10918,280,11852.09,10595.9,283.34,12137.9,10942.13,281.61,0,0,0
"054","R","2023",1,"746",13,3,3,150,13,2,"BACK OF GREEN",12196,10983,281,11852.09,10595.9,283.34,12137.9,10942.13,281.61,0,0,0
"054","R","2023",1,"746",13,4,3,173,10,1,"FRONT OF GREEN",12130,10918,280,11842.49,10584.98,283.49,12191.65,10970.76,281.34,0,0,0
"054","R","2023",1,"746",13,4,3,173,10,2,"BACK OF GREEN",12196,10983,281,11842.49,10584.98,283.49,12191.65,10970.76,281.34,0,0,0
"054","R","2023",1,"746",14,1,5,569,18,1,"FRONT OF BUNKER",13123,10974,275,12310.11,10976.23,277.24,14013.68,10933.53,280.37,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,1,5,569,18,2,"BACK OF BUNKER",13179,10964,275,12310.11,10976.23,277.24,14013.68,10933.53,280.37,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,1,5,569,18,3,"FRONT OF BUNKER",13482,10868,274,12310.11,10976.23,277.24,14013.68,10933.53,280.37,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,1,5,569,18,4,"BACK OF BUNKER",13526,10876,276,12310.11,10976.23,277.24,14013.68,10933.53,280.37,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,1,5,569,18,5,"FRONT OF BUNKER",13695,10957,274,12310.11,10976.23,277.24,14013.68,10933.53,280.37,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,1,5,569,18,6,"BACK OF BUNKER",13732,10948,276,12310.11,10976.23,277.24,14013.68,10933.53,280.37,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,2,5,583,18,1,"FRONT OF BUNKER",13123,10974,275,12307.73,10976.58,277.26,14054.65,10934.25,281.05,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,2,5,583,18,2,"BACK OF BUNKER",13179,10964,275,12307.73,10976.58,277.26,14054.65,10934.25,281.05,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,2,5,583,18,3,"FRONT OF BUNKER",13482,10868,274,12307.73,10976.58,277.26,14054.65,10934.25,281.05,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,2,5,583,18,4,"BACK OF BUNKER",13526,10876,276,12307.73,10976.58,277.26,14054.65,10934.25,281.05,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,2,5,583,18,5,"FRONT OF BUNKER",13695,10957,274,12307.73,10976.58,277.26,14054.65,10934.25,281.05,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,2,5,583,18,6,"BACK OF BUNKER",13732,10948,276,12307.73,10976.58,277.26,14054.65,10934.25,281.05,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,3,5,574,16,1,"FRONT OF BUNKER",13123,10974,275,12305.05,10976.78,277.29,14024.45,10902.6,280.39,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,3,5,574,16,2,"BACK OF BUNKER",13179,10964,275,12305.05,10976.78,277.29,14024.45,10902.6,280.39,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,3,5,574,16,3,"FRONT OF BUNKER",13482,10868,274,12305.05,10976.78,277.29,14024.45,10902.6,280.39,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,3,5,574,16,4,"BACK OF BUNKER",13526,10876,276,12305.05,10976.78,277.29,14024.45,10902.6,280.39,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,3,5,574,16,5,"FRONT OF BUNKER",13695,10957,274,12305.05,10976.78,277.29,14024.45,10902.6,280.39,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,3,5,574,16,6,"BACK OF BUNKER",13732,10948,276,12305.05,10976.78,277.29,14024.45,10902.6,280.39,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,4,5,590,15,1,"FRONT OF BUNKER",13123,10974,275,12302.19,10976.77,277.31,14068.19,10921.31,281.29,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,4,5,590,15,2,"BACK OF BUNKER",13179,10964,275,12302.19,10976.77,277.31,14068.19,10921.31,281.29,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,4,5,590,15,3,"FRONT OF BUNKER",13482,10868,274,12302.19,10976.77,277.31,14068.19,10921.31,281.29,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,4,5,590,15,4,"BACK OF BUNKER",13526,10876,276,12302.19,10976.77,277.31,14068.19,10921.31,281.29,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,4,5,590,15,5,"FRONT OF BUNKER",13695,10957,274,12302.19,10976.77,277.31,14068.19,10921.31,281.29,13173.24,10911.91,275.34
"054","R","2023",1,"746",14,4,5,590,15,6,"BACK OF BUNKER",13732,10948,276,12302.19,10976.77,277.31,14068.19,10921.31,281.29,13173.24,10911.91,275.34
"054","R","2023",1,"746",15,1,4,326,16,1,"FRONT OF BUNKER",14286,10273,273,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,1,4,326,16,2,"BACK OF BUNKER",14314,10224,274,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,1,4,326,16,3,"FAIRWAY NARROWS",14253,10237,274,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,1,4,326,16,4,"FRONT OF BUNKER",14275,10089,274,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,1,4,326,16,5,"BACK OF BUNKER",14275,10019,275,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,1,4,326,16,6,"FRONT OF BUNKER",14365,10076,273,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,1,4,326,16,7,"FRONT OF GREEN",14327,10067,276,14176.03,10964.6,278.71,14325.32,9998.35,276.29,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,1,"FRONT OF BUNKER",14286,10273,273,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,2,"BACK OF BUNKER",14314,10224,274,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,3,"FAIRWAY NARROWS",14253,10237,274,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,4,"FRONT OF BUNKER",14275,10089,274,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,5,"BACK OF BUNKER",14275,10019,275,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,6,"FRONT OF BUNKER",14365,10076,273,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,2,4,312,15,7,"FRONT OF GREEN",14327,10067,276,14175.9,10962.41,278.7,14315.84,10036.28,277.14,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,1,"FRONT OF BUNKER",14286,10273,273,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,2,"BACK OF BUNKER",14314,10224,274,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,3,"FAIRWAY NARROWS",14253,10237,274,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,4,"FRONT OF BUNKER",14275,10089,274,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,5,"BACK OF BUNKER",14275,10019,275,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,6,"FRONT OF BUNKER",14365,10076,273,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,3,4,313,18,7,"FRONT OF GREEN",14327,10067,276,14179.3,10926.19,278.44,14292.16,9995.43,276.81,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,1,"FRONT OF BUNKER",14286,10273,273,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,2,"BACK OF BUNKER",14314,10224,274,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,3,"FAIRWAY NARROWS",14253,10237,274,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,4,"FRONT OF BUNKER",14275,10089,274,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,5,"BACK OF BUNKER",14275,10019,275,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,6,"FRONT OF BUNKER",14365,10076,273,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",15,4,4,300,18,7,"FRONT OF GREEN",14327,10067,276,14179.1,10928.8,278.46,14338.38,10044.1,277.35,14252.15,10335.4,273.86
"054","R","2023",1,"746",16,1,4,475,5,1,"FRONT OF BUNKER",13694,9525,269,14508.96,9913.15,277.65,13358.28,9093.37,276.11,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,1,4,475,5,2,"BACK OF BUNKER",13670,9498,270,14508.96,9913.15,277.65,13358.28,9093.37,276.11,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,1,4,475,5,3,"END OF FAIRWAY",13514,9313,266,14508.96,9913.15,277.65,13358.28,9093.37,276.11,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,2,4,461,1,1,"FRONT OF BUNKER",13694,9525,269,14506.61,9912.82,277.64,13411.11,9099.78,275.6,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,2,4,461,1,2,"BACK OF BUNKER",13670,9498,270,14506.61,9912.82,277.64,13411.11,9099.78,275.6,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,2,4,461,1,3,"END OF FAIRWAY",13514,9313,266,14506.61,9912.82,277.64,13411.11,9099.78,275.6,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,3,4,450,1,1,"FRONT OF BUNKER",13694,9525,269,14504.35,9912.16,277.63,13426.92,9127.37,275.1,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,3,4,450,1,2,"BACK OF BUNKER",13670,9498,270,14504.35,9912.16,277.63,13426.92,9127.37,275.1,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,3,4,450,1,3,"END OF FAIRWAY",13514,9313,266,14504.35,9912.16,277.63,13426.92,9127.37,275.1,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,4,4,464,4,1,"FRONT OF BUNKER",13694,9525,269,14510.38,9914.79,277.67,13369.34,9132.69,275.59,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,4,4,464,4,2,"BACK OF BUNKER",13670,9498,270,14510.38,9914.79,277.67,13369.34,9132.69,275.59,13728.14,9465.82,270.14
"054","R","2023",1,"746",16,4,4,464,4,3,"END OF FAIRWAY",13514,9313,266,14510.38,9914.79,277.67,13369.34,9132.69,275.59,13728.14,9465.82,270.14
"054","R","2023",1,"746",17,1,4,424,13,1,"TREE",12687,9371,276,13382.23,8747.5,273.45,12355.48,9499.67,280.71,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,1,4,424,13,2,"FRONT OF BUNKER",12490,9374,273,13382.23,8747.5,273.45,12355.48,9499.67,280.71,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,1,4,424,13,3,"BACK OF BUNKER",12467,9401,276,13382.23,8747.5,273.45,12355.48,9499.67,280.71,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,2,4,414,8,1,"TREE",12687,9371,276,13383.96,8746.11,273.53,12365.65,9455.91,279.7,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,2,4,414,8,2,"FRONT OF BUNKER",12490,9374,273,13383.96,8746.11,273.53,12365.65,9455.91,279.7,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,2,4,414,8,3,"BACK OF BUNKER",12467,9401,276,13383.96,8746.11,273.53,12365.65,9455.91,279.7,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,3,4,431,8,1,"TREE",12687,9371,276,13386.21,8744.03,273.62,12321.83,9475.84,280.67,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,3,4,431,8,2,"FRONT OF BUNKER",12490,9374,273,13386.21,8744.03,273.62,12321.83,9475.84,280.67,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,3,4,431,8,3,"BACK OF BUNKER",12467,9401,276,13386.21,8744.03,273.62,12321.83,9475.84,280.67,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,4,4,436,8,1,"TREE",12687,9371,276,13387.73,8743.08,273.65,12325,9507.18,280.8,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,4,4,436,8,2,"FRONT OF BUNKER",12490,9374,273,13387.73,8743.08,273.65,12325,9507.18,280.8,12686.89,9260.63,274.67
"054","R","2023",1,"746",17,4,4,436,8,3,"BACK OF BUNKER",12467,9401,276,13387.73,8743.08,273.65,12325,9507.18,280.8,12686.89,9260.63,274.67
"054","R","2023",1,"746",18,1,4,488,4,1,"TREE",11354,9906,276,12178.9,9567.36,276.9,10784.36,10012.37,287.07,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,1,4,488,4,2,"TREE",11207,9764,275,12178.9,9567.36,276.9,10784.36,10012.37,287.07,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,1,4,488,4,3,"FRONT OF BUNKER",11161,9950,273,12178.9,9567.36,276.9,10784.36,10012.37,287.07,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,1,4,488,4,4,"BACK OF BUNKER",11090,9955,277,12178.9,9567.36,276.9,10784.36,10012.37,287.07,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,2,4,489,2,1,"TREE",11354,9906,276,12174.77,9568.48,276.95,10804.62,10079.76,287.21,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,2,4,489,2,2,"TREE",11207,9764,275,12174.77,9568.48,276.95,10804.62,10079.76,287.21,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,2,4,489,2,3,"FRONT OF BUNKER",11161,9950,273,12174.77,9568.48,276.95,10804.62,10079.76,287.21,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,2,4,489,2,4,"BACK OF BUNKER",11090,9955,277,12174.77,9568.48,276.95,10804.62,10079.76,287.21,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,3,4,497,5,1,"TREE",11354,9906,276,12176.98,9567.21,276.91,10781.27,10078.24,287.48,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,3,4,497,5,2,"TREE",11207,9764,275,12176.98,9567.21,276.91,10781.27,10078.24,287.48,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,3,4,497,5,3,"FRONT OF BUNKER",11161,9950,273,12176.98,9567.21,276.91,10781.27,10078.24,287.48,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,3,4,497,5,4,"BACK OF BUNKER",11090,9955,277,12176.98,9567.21,276.91,10781.27,10078.24,287.48,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,4,4,476,2,1,"TREE",11354,9906,276,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,4,4,476,2,2,"TREE",11207,9764,275,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,4,4,476,2,3,"FRONT OF BUNKER",11161,9950,273,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,4,4,476,2,4,"BACK OF BUNKER",11090,9955,277,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,401,4,476,2,1,"TREE",11354,9906,276,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,401,4,476,2,2,"TREE",11207,9764,275,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,401,4,476,2,3,"FRONT OF BUNKER",11161,9950,273,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
"054","R","2023",1,"746",18,401,4,476,2,4,"BACK OF BUNKER",11090,9955,277,12172.49,9568.14,276.98,10811.2,9996.04,286.83,11287.8,9838.64,275.37
