"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"493","R","2023",1,"776",12,3,3,217,4,1,"FRONT OF GREEN",9969,8678,10,9376.47,8758.46,12.92,10024.34,8691,12.23,0,0,0
"493","R","2023",1,"776",12,3,3,217,4,2,"BACK OF GREEN",10051,8666,13,9376.47,8758.46,12.92,10024.34,8691,12.23,0,0,0
"493","R","2023",1,"776",12,4,3,225,8,1,"FRONT OF GREEN",9969,8678,10,9358.17,8761.82,13.02,10021.2,8641.52,12.33,0,0,0
"493","R","2023",1,"776",12,4,3,225,8,2,"BACK OF GREEN",10051,8666,13,9358.17,8761.82,13.02,10021.2,8641.52,12.33,0,0,0
"493","R","2023",1,"776",13,1,4,404,8,1,"BACK OF BUNKER",9602,9226,13,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,2,"FRONT OF BUNKER",9555,9241,14,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,3,"BACK OF BUNKER",9506,9247,13,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,4,"FRONT OF BUNKER",9461,9213,12,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,5,"BACK OF BUNKER",9420,9221,12,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,6,"FRONT OF BUNKER",9213,9192,9,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,7,"BACK OF BUNKER",9170,9178,9,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,1,4,404,8,8,"FRONT OF GREEN",9087,9100,12,10182.32,8806.31,11.36,9038.56,9133.09,13.4,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,1,"BACK OF BUNKER",9602,9226,13,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,2,"FRONT OF BUNKER",9555,9241,14,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,3,"BACK OF BUNKER",9506,9247,13,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,4,"FRONT OF BUNKER",9461,9213,12,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,5,"BACK OF BUNKER",9420,9221,12,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,6,"FRONT OF BUNKER",9213,9192,9,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,7,"BACK OF BUNKER",9170,9178,9,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,2,4,404,12,8,"FRONT OF GREEN",9087,9100,12,10182.93,8806.35,11.36,9038.68,9133,13.43,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,1,"BACK OF BUNKER",9602,9226,13,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,2,"FRONT OF BUNKER",9555,9241,14,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,3,"BACK OF BUNKER",9506,9247,13,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,4,"FRONT OF BUNKER",9461,9213,12,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,5,"BACK OF BUNKER",9420,9221,12,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,6,"FRONT OF BUNKER",9213,9192,9,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,7,"BACK OF BUNKER",9170,9178,9,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,3,4,415,11,8,"FRONT OF GREEN",9087,9100,12,10188.37,8802.99,11.38,9017.23,9082.35,13.71,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,1,"BACK OF BUNKER",9602,9226,13,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,2,"FRONT OF BUNKER",9555,9241,14,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,3,"BACK OF BUNKER",9506,9247,13,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,4,"FRONT OF BUNKER",9461,9213,12,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,5,"BACK OF BUNKER",9420,9221,12,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,6,"FRONT OF BUNKER",9213,9192,9,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,7,"BACK OF BUNKER",9170,9178,9,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",13,4,4,403,7,8,"FRONT OF GREEN",9087,9100,12,10190.02,8802.26,11.37,9051.11,9130.69,13.28,9419.89,9137.4,10.21
"493","R","2023",1,"776",14,1,4,425,5,1,"BACK OF BUNKER",8843,9776,12,8899.35,9124.89,12.2,8876.58,10370.55,11.3,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,1,4,425,5,2,"TREE",8848,9869,10,8899.35,9124.89,12.2,8876.58,10370.55,11.3,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,2,4,425,2,1,"BACK OF BUNKER",8843,9776,12,8899.35,9124.89,12.2,8876.58,10370.55,11.28,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,2,4,425,2,2,"TREE",8848,9869,10,8899.35,9124.89,12.2,8876.58,10370.55,11.28,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,3,4,441,3,1,"BACK OF BUNKER",8843,9776,12,8860.02,9034.7,11.39,8863.39,10337.88,10.57,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,3,4,441,3,2,"TREE",8848,9869,10,8860.02,9034.7,11.39,8863.39,10337.88,10.57,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,4,4,449,1,1,"BACK OF BUNKER",8843,9776,12,8859.24,9043.1,11.39,8852.52,10374.47,11.09,8755.85,9876.18,10.76
"493","R","2023",1,"776",14,4,4,449,1,2,"TREE",8848,9869,10,8859.24,9043.1,11.39,8852.52,10374.47,11.09,8755.85,9876.18,10.76
"493","R","2023",1,"776",15,1,5,548,18,1,"FRONT OF BUNKER",9257,9781,10,8995.21,10408.1,19.32,10050.35,9314.54,15,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,1,5,548,18,2,"BACK OF BUNKER",9291,9721,15,8995.21,10408.1,19.32,10050.35,9314.54,15,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,1,5,548,18,3,"FRONT OF BUNKER",9294,9529,10,8995.21,10408.1,19.32,10050.35,9314.54,15,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,1,5,548,18,4,"BACK OF BUNKER",9336,9499,12,8995.21,10408.1,19.32,10050.35,9314.54,15,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,1,5,548,18,5,"FRONT OF BUNKER",9467,9663,11,8995.21,10408.1,19.32,10050.35,9314.54,15,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,1,5,548,18,6,"BACK OF BUNKER",9526,9602,13,8995.21,10408.1,19.32,10050.35,9314.54,15,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,2,5,548,18,1,"FRONT OF BUNKER",9257,9781,10,8995.13,10408.53,19.32,10050.33,9314.65,14.98,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,2,5,548,18,2,"BACK OF BUNKER",9291,9721,15,8995.13,10408.53,19.32,10050.33,9314.65,14.98,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,2,5,548,18,3,"FRONT OF BUNKER",9294,9529,10,8995.13,10408.53,19.32,10050.33,9314.65,14.98,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,2,5,548,18,4,"BACK OF BUNKER",9336,9499,12,8995.13,10408.53,19.32,10050.33,9314.65,14.98,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,2,5,548,18,5,"FRONT OF BUNKER",9467,9663,11,8995.13,10408.53,19.32,10050.33,9314.65,14.98,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,2,5,548,18,6,"BACK OF BUNKER",9526,9602,13,8995.13,10408.53,19.32,10050.33,9314.65,14.98,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,3,5,541,18,1,"FRONT OF BUNKER",9257,9781,10,8996.53,10403.12,19.31,10017.2,9274.79,14.29,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,3,5,541,18,2,"BACK OF BUNKER",9291,9721,15,8996.53,10403.12,19.31,10017.2,9274.79,14.29,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,3,5,541,18,3,"FRONT OF BUNKER",9294,9529,10,8996.53,10403.12,19.31,10017.2,9274.79,14.29,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,3,5,541,18,4,"BACK OF BUNKER",9336,9499,12,8996.53,10403.12,19.31,10017.2,9274.79,14.29,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,3,5,541,18,5,"FRONT OF BUNKER",9467,9663,11,8996.53,10403.12,19.31,10017.2,9274.79,14.29,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,3,5,541,18,6,"BACK OF BUNKER",9526,9602,13,8996.53,10403.12,19.31,10017.2,9274.79,14.29,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,4,5,554,18,1,"FRONT OF BUNKER",9257,9781,10,8994.1,10412.17,19.34,10053.38,9283.17,14.86,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,4,5,554,18,2,"BACK OF BUNKER",9291,9721,15,8994.1,10412.17,19.34,10053.38,9283.17,14.86,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,4,5,554,18,3,"FRONT OF BUNKER",9294,9529,10,8994.1,10412.17,19.34,10053.38,9283.17,14.86,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,4,5,554,18,4,"BACK OF BUNKER",9336,9499,12,8994.1,10412.17,19.34,10053.38,9283.17,14.86,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,4,5,554,18,5,"FRONT OF BUNKER",9467,9663,11,8994.1,10412.17,19.34,10053.38,9283.17,14.86,9321.02,9624.71,9.8
"493","R","2023",1,"776",15,4,5,554,18,6,"BACK OF BUNKER",9526,9602,13,8994.1,10412.17,19.34,10053.38,9283.17,14.86,9321.02,9624.71,9.8
"493","R","2023",1,"776",16,1,4,399,3,1,"FRONT OF BUNKER",10847,8692,10,10146.47,9259.25,13.3,11162.93,8633.77,14.45,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,1,4,399,3,2,"BACK OF BUNKER",10927,8723,10,10146.47,9259.25,13.3,11162.93,8633.77,14.45,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,1,4,399,3,3,"FRONT OF GREEN",11142,8729,12,10146.47,9259.25,13.3,11162.93,8633.77,14.45,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,2,4,399,3,1,"FRONT OF BUNKER",10847,8692,10,10146.55,9259.41,13.3,11163.01,8633.73,14.44,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,2,4,399,3,2,"BACK OF BUNKER",10927,8723,10,10146.55,9259.41,13.3,11163.01,8633.73,14.44,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,2,4,399,3,3,"FRONT OF GREEN",11142,8729,12,10146.55,9259.41,13.3,11163.01,8633.73,14.44,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,3,4,394,5,1,"FRONT OF BUNKER",10847,8692,10,10144.73,9260.86,13.28,11173.47,8718.45,13.61,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,3,4,394,5,2,"BACK OF BUNKER",10927,8723,10,10144.73,9260.86,13.28,11173.47,8718.45,13.61,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,3,4,394,5,3,"FRONT OF GREEN",11142,8729,12,10144.73,9260.86,13.28,11173.47,8718.45,13.61,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,4,4,391,13,1,"FRONT OF BUNKER",10847,8692,10,10149.25,9257.73,13.31,11152.84,8657.15,14.13,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,4,4,391,13,2,"BACK OF BUNKER",10927,8723,10,10149.25,9257.73,13.31,11152.84,8657.15,14.13,10867.27,8778.45,9.98
"493","R","2023",1,"776",16,4,4,391,13,3,"FRONT OF GREEN",11142,8729,12,10149.25,9257.73,13.31,11152.84,8657.15,14.13,10867.27,8778.45,9.98
"493","R","2023",1,"776",17,1,3,189,15,1,"FRONT OF GREEN",10860,8441,12,11376.21,8408.15,16.5,10809.82,8434.57,13.53,0,0,0
"493","R","2023",1,"776",17,1,3,189,15,2,"BACK OF BUNKER",10846,8484,14,11376.21,8408.15,16.5,10809.82,8434.57,13.53,0,0,0
"493","R","2023",1,"776",17,1,3,189,15,3,"BACK OF GREEN",10767,8501,15,11376.21,8408.15,16.5,10809.82,8434.57,13.53,0,0,0
"493","R","2023",1,"776",17,2,3,189,15,1,"FRONT OF GREEN",10860,8441,12,11375.91,8408.34,16.5,10809.91,8434.43,13.57,0,0,0
"493","R","2023",1,"776",17,2,3,189,15,2,"BACK OF BUNKER",10846,8484,14,11375.91,8408.34,16.5,10809.91,8434.43,13.57,0,0,0
"493","R","2023",1,"776",17,2,3,189,15,3,"BACK OF GREEN",10767,8501,15,11375.91,8408.34,16.5,10809.91,8434.43,13.57,0,0,0
"493","R","2023",1,"776",17,3,3,202,10,1,"FRONT OF GREEN",10860,8441,12,11382.12,8408.16,16.47,10784.69,8502.9,14.59,0,0,0
"493","R","2023",1,"776",17,3,3,202,10,2,"BACK OF BUNKER",10846,8484,14,11382.12,8408.16,16.47,10784.69,8502.9,14.59,0,0,0
"493","R","2023",1,"776",17,3,3,202,10,3,"BACK OF GREEN",10767,8501,15,11382.12,8408.16,16.47,10784.69,8502.9,14.59,0,0,0
"493","R","2023",1,"776",17,4,3,171,11,1,"FRONT OF GREEN",10860,8441,12,11327.88,8408.34,15.24,10819.14,8482.31,13.53,0,0,0
"493","R","2023",1,"776",17,4,3,171,11,2,"BACK OF BUNKER",10846,8484,14,11327.88,8408.34,15.24,10819.14,8482.31,13.53,0,0,0
"493","R","2023",1,"776",17,4,3,171,11,3,"BACK OF GREEN",10767,8501,15,11327.88,8408.34,15.24,10819.14,8482.31,13.53,0,0,0
"493","R","2023",1,"776",18,1,4,460,16,1,"FRONT OF BUNKER",10642,7891,10,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,2,"BACK OF BUNKER",10643,7795,12,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,3,"FRONT OF BUNKER",10825,7933,8,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,4,"BACK OF BUNKER",10817,7866,12,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,5,"FRONT OF BUNKER",10849,7857,9,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,6,"BACK OF BUNKER",10845,7787,14,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,7,"EDGE OF CARTPATH",10795,7636,7,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,1,4,460,16,8,"EDGE OF CARTPATH",10798,7629,6,10610.39,8579.46,16.16,10866.15,7224.58,13.14,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,1,"FRONT OF BUNKER",10642,7891,10,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,2,"BACK OF BUNKER",10643,7795,12,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,3,"FRONT OF BUNKER",10825,7933,8,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,4,"BACK OF BUNKER",10817,7866,12,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,5,"FRONT OF BUNKER",10849,7857,9,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,6,"BACK OF BUNKER",10845,7787,14,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,7,"EDGE OF CARTPATH",10795,7636,7,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,2,4,460,6,8,"EDGE OF CARTPATH",10798,7629,6,10610.42,8579.81,16.16,10866.3,7224.64,13.09,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,1,"FRONT OF BUNKER",10642,7891,10,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,2,"BACK OF BUNKER",10643,7795,12,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,3,"FRONT OF BUNKER",10825,7933,8,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,4,"BACK OF BUNKER",10817,7866,12,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,5,"FRONT OF BUNKER",10849,7857,9,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,6,"BACK OF BUNKER",10845,7787,14,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,7,"EDGE OF CARTPATH",10795,7636,7,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,3,4,469,5,8,"EDGE OF CARTPATH",10798,7629,6,10609.65,8585.54,16.11,10876.45,7204.64,13.27,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,1,"FRONT OF BUNKER",10642,7891,10,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,2,"BACK OF BUNKER",10643,7795,12,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,3,"FRONT OF BUNKER",10825,7933,8,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,4,"BACK OF BUNKER",10817,7866,12,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,5,"FRONT OF BUNKER",10849,7857,9,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,6,"BACK OF BUNKER",10845,7787,14,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,7,"EDGE OF CARTPATH",10795,7636,7,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
"493","R","2023",1,"776",18,4,4,468,10,8,"EDGE OF CARTPATH",10798,7629,6,10610.22,8582.19,16.14,10901.47,7211.71,13.29,10749.35,7738.18,13.27
