"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"002","R","2021",1,"704",7,4,4,346,11,1,"FRONT OF BUNKER",11779,10507,-16,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",7,4,4,346,11,2,"BACK OF BUNKER",11756,10464,-12,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",7,4,4,346,11,3,"END OF FAIRWAY",11593,10403,-13,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",7,4,4,346,11,4,"FRONT OF BUNKER",11590,10394,-14,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",7,4,4,346,11,5,"BACK OF BUNKER",11562,10322,-13,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",7,4,4,346,11,6,"BACK OF LAKE",11460,10366,-16,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",7,4,4,346,11,7,"FRONT OF GREEN",11457,10359,-12,11973.18,11167.4,-10.98,11468.56,10345.14,-12.36,11645.11,10468.75,-13.33
"002","R","2021",1,"704",8,1,5,559,17,1,"BACK OF BUNKER",11210,9366,-12,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,2,"BACK OF BUNKER",11111,9197,-9,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,3,"BACK OF BUNKER",10954,9225,-16,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,4,"EDGE OF CARTPATH",11021,9162,-14,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,5,"EDGE OF CARTPATH",11019,9154,-14,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,6,"FRONT OF BUNKER",10989,9079,-19,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,7,"BACK OF BUNKER",10950,8878,-18,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,8,"FRONT OF BUNKER",10842,8652,-19,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,1,5,559,17,9,"BACK OF BUNKER",10697,8684,-8,11190.17,10129.67,-7.71,10767.95,8563.11,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,1,"BACK OF BUNKER",11210,9366,-12,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,2,"BACK OF BUNKER",11111,9197,-9,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,3,"BACK OF BUNKER",10954,9225,-16,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,4,"EDGE OF CARTPATH",11021,9162,-14,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,5,"EDGE OF CARTPATH",11019,9154,-14,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,6,"FRONT OF BUNKER",10989,9079,-19,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,7,"BACK OF BUNKER",10950,8878,-18,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,8,"FRONT OF BUNKER",10842,8652,-19,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,2,5,559,18,9,"BACK OF BUNKER",10697,8684,-8,11190.17,10129.67,-7.71,10767.93,8563.1,-14.67,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,1,"BACK OF BUNKER",11210,9366,-12,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,2,"BACK OF BUNKER",11111,9197,-9,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,3,"BACK OF BUNKER",10954,9225,-16,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,4,"EDGE OF CARTPATH",11021,9162,-14,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,5,"EDGE OF CARTPATH",11019,9154,-14,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,6,"FRONT OF BUNKER",10989,9079,-19,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,7,"BACK OF BUNKER",10950,8878,-18,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,8,"FRONT OF BUNKER",10842,8652,-19,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,3,5,559,18,9,"BACK OF BUNKER",10697,8684,-8,11190.2,10134.17,-7.7,10730.93,8554.32,-13.75,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,1,"BACK OF BUNKER",11210,9366,-12,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,2,"BACK OF BUNKER",11111,9197,-9,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,3,"BACK OF BUNKER",10954,9225,-16,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,4,"EDGE OF CARTPATH",11021,9162,-14,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,5,"EDGE OF CARTPATH",11019,9154,-14,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,6,"FRONT OF BUNKER",10989,9079,-19,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,7,"BACK OF BUNKER",10950,8878,-18,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,8,"FRONT OF BUNKER",10842,8652,-19,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",8,4,5,559,18,9,"BACK OF BUNKER",10697,8684,-8,11189.17,10126.36,-7.69,10771.86,8504.65,-14.25,11059.37,9262.79,-12.7
"002","R","2021",1,"704",9,1,4,452,15,1,"TREE",10153,7688,-8,10288.18,8384.8,-13.62,9642.72,7281.87,-14.75,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,1,4,452,15,2,"BACK OF BUNKER",9869,7628,-17,10288.18,8384.8,-13.62,9642.72,7281.87,-14.75,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,2,4,452,2,1,"TREE",10153,7688,-8,10288.18,8384.8,-13.62,9642.58,7281.87,-14.75,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,2,4,452,2,2,"BACK OF BUNKER",9869,7628,-17,10288.18,8384.8,-13.62,9642.58,7281.87,-14.75,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,3,4,452,5,1,"TREE",10153,7688,-8,10287.65,8387.12,-13.59,9577.89,7253.13,-14.28,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,3,4,452,5,2,"BACK OF BUNKER",9869,7628,-17,10287.65,8387.12,-13.59,9577.89,7253.13,-14.28,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,4,4,452,4,1,"TREE",10153,7688,-8,10287.92,8389.76,-13.54,9597.41,7289.2,-15.46,9936.42,7588.3,-13.56
"002","R","2021",1,"704",9,4,4,452,4,2,"BACK OF BUNKER",9869,7628,-17,10287.92,8389.76,-13.54,9597.41,7289.2,-15.46,9936.42,7588.3,-13.56
"002","R","2021",1,"704",10,1,4,405,8,1,"BACK OF BUNKER",9049,7655,-16,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,1,4,405,8,2,"FRONT OF BUNKER",9172,7754,-15,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,1,4,405,8,3,"BACK OF BUNKER",9110,7817,-12,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,1,4,405,8,4,"FRONT OF BUNKER",9098,7828,-11,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,1,4,405,8,5,"BACK OF BUNKER",9070,7858,-12,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,1,4,405,8,6,"TURN IN FAIRWAY",9028,7866,-14,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,1,4,405,8,7,"FRONT OF BUNKER",8898,8048,-16,9381.7,7070.15,-9.77,8773.74,8164.22,-16.9,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,1,"BACK OF BUNKER",9049,7655,-16,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,2,"FRONT OF BUNKER",9172,7754,-15,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,3,"BACK OF BUNKER",9110,7817,-12,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,4,"FRONT OF BUNKER",9098,7828,-11,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,5,"BACK OF BUNKER",9070,7858,-12,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,6,"TURN IN FAIRWAY",9028,7866,-14,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,2,4,405,11,7,"FRONT OF BUNKER",8898,8048,-16,9381.57,7070.3,-9.77,8774.9,8161.27,-16.95,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,1,"BACK OF BUNKER",9049,7655,-16,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,2,"FRONT OF BUNKER",9172,7754,-15,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,3,"BACK OF BUNKER",9110,7817,-12,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,4,"FRONT OF BUNKER",9098,7828,-11,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,5,"BACK OF BUNKER",9070,7858,-12,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,6,"TURN IN FAIRWAY",9028,7866,-14,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,3,4,405,11,7,"FRONT OF BUNKER",8898,8048,-16,9380.67,7074.44,-9.77,8735.95,8161.09,-16.06,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,1,"BACK OF BUNKER",9049,7655,-16,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,2,"FRONT OF BUNKER",9172,7754,-15,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,3,"BACK OF BUNKER",9110,7817,-12,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,4,"FRONT OF BUNKER",9098,7828,-11,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,5,"BACK OF BUNKER",9070,7858,-12,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,6,"TURN IN FAIRWAY",9028,7866,-14,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",10,4,4,405,9,7,"FRONT OF BUNKER",8898,8048,-16,9382.99,7065.43,-9.79,8791.36,8132.13,-17.26,9009.19,7787.53,-17.09
"002","R","2021",1,"704",11,1,5,591,13,1,"BACK OF BUNKER",8299,9100,-9,8336.9,8343.01,-7.7,8392.21,10193.21,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,1,5,591,13,2,"BACK OF BUNKER",8326,9138,-7,8336.9,8343.01,-7.7,8392.21,10193.21,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,1,5,591,13,3,"TREE",8477,9148,2,8336.9,8343.01,-7.7,8392.21,10193.21,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,1,5,591,13,4,"TREE",8263,9263,-7,8336.9,8343.01,-7.7,8392.21,10193.21,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,1,5,591,13,5,"TREE",8514,9730,2,8336.9,8343.01,-7.7,8392.21,10193.21,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,2,5,591,12,1,"BACK OF BUNKER",8299,9100,-9,8338.67,8343.55,-7.69,8392.17,10193.29,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,2,5,591,12,2,"BACK OF BUNKER",8326,9138,-7,8338.67,8343.55,-7.69,8392.17,10193.29,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,2,5,591,12,3,"TREE",8477,9148,2,8338.67,8343.55,-7.69,8392.17,10193.29,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,2,5,591,12,4,"TREE",8263,9263,-7,8338.67,8343.55,-7.69,8392.17,10193.29,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,2,5,591,12,5,"TREE",8514,9730,2,8338.67,8343.55,-7.69,8392.17,10193.29,-6.99,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,3,5,591,17,1,"BACK OF BUNKER",8299,9100,-9,8330.09,8351.82,-7.81,8439.64,10116,-7.9,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,3,5,591,17,2,"BACK OF BUNKER",8326,9138,-7,8330.09,8351.82,-7.81,8439.64,10116,-7.9,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,3,5,591,17,3,"TREE",8477,9148,2,8330.09,8351.82,-7.81,8439.64,10116,-7.9,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,3,5,591,17,4,"TREE",8263,9263,-7,8330.09,8351.82,-7.81,8439.64,10116,-7.9,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,3,5,591,17,5,"TREE",8514,9730,2,8330.09,8351.82,-7.81,8439.64,10116,-7.9,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,4,5,591,15,1,"BACK OF BUNKER",8299,9100,-9,8337.78,8343.06,-7.69,8404.7,10135.12,-7.15,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,4,5,591,15,2,"BACK OF BUNKER",8326,9138,-7,8337.78,8343.06,-7.69,8404.7,10135.12,-7.15,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,4,5,591,15,3,"TREE",8477,9148,2,8337.78,8343.06,-7.69,8404.7,10135.12,-7.15,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,4,5,591,15,4,"TREE",8263,9263,-7,8337.78,8343.06,-7.69,8404.7,10135.12,-7.15,8392.39,9189.43,-7.04
"002","R","2021",1,"704",11,4,5,591,15,5,"TREE",8514,9730,2,8337.78,8343.06,-7.69,8404.7,10135.12,-7.15,8392.39,9189.43,-7.04
"002","R","2021",1,"704",12,1,4,363,10,1,"BACK OF BUNKER",8841,10899,-9,8316.91,10321.08,-2.21,8986.33,11093.2,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,1,4,363,10,2,"FRONT OF BUNKER",8865,10907,-5,8316.91,10321.08,-2.21,8986.33,11093.2,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,1,4,363,10,3,"BACK OF BUNKER",8890,10977,-1,8316.91,10321.08,-2.21,8986.33,11093.2,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,1,4,363,10,4,"FRONT OF BUNKER",8974,11021,-11,8316.91,10321.08,-2.21,8986.33,11093.2,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,1,4,363,10,5,"FRONT OF GREEN",8995,11084,-4,8316.91,10321.08,-2.21,8986.33,11093.2,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,2,4,363,16,1,"BACK OF BUNKER",8841,10899,-9,8317.14,10321.79,-2.21,8986.38,11093.17,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,2,4,363,16,2,"FRONT OF BUNKER",8865,10907,-5,8317.14,10321.79,-2.21,8986.38,11093.17,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,2,4,363,16,3,"BACK OF BUNKER",8890,10977,-1,8317.14,10321.79,-2.21,8986.38,11093.17,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,2,4,363,16,4,"FRONT OF BUNKER",8974,11021,-11,8317.14,10321.79,-2.21,8986.38,11093.17,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,2,4,363,16,5,"FRONT OF GREEN",8995,11084,-4,8317.14,10321.79,-2.21,8986.38,11093.17,-4.76,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,3,4,363,13,1,"BACK OF BUNKER",8841,10899,-9,8320.4,10323.5,-2.18,9000.18,11161.7,-4.9,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,3,4,363,13,2,"FRONT OF BUNKER",8865,10907,-5,8320.4,10323.5,-2.18,9000.18,11161.7,-4.9,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,3,4,363,13,3,"BACK OF BUNKER",8890,10977,-1,8320.4,10323.5,-2.18,9000.18,11161.7,-4.9,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,3,4,363,13,4,"FRONT OF BUNKER",8974,11021,-11,8320.4,10323.5,-2.18,9000.18,11161.7,-4.9,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,3,4,363,13,5,"FRONT OF GREEN",8995,11084,-4,8320.4,10323.5,-2.18,9000.18,11161.7,-4.9,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,4,4,363,12,1,"BACK OF BUNKER",8841,10899,-9,8322.83,10326.46,-2.17,8959.38,11107.65,-4.13,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,4,4,363,12,2,"FRONT OF BUNKER",8865,10907,-5,8322.83,10326.46,-2.17,8959.38,11107.65,-4.13,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,4,4,363,12,3,"BACK OF BUNKER",8890,10977,-1,8322.83,10326.46,-2.17,8959.38,11107.65,-4.13,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,4,4,363,12,4,"FRONT OF BUNKER",8974,11021,-11,8322.83,10326.46,-2.17,8959.38,11107.65,-4.13,8868.4,10814.82,-6.36
"002","R","2021",1,"704",12,4,4,363,12,5,"FRONT OF GREEN",8995,11084,-4,8322.83,10326.46,-2.17,8959.38,11107.65,-4.13,8868.4,10814.82,-6.36
"002","R","2021",1,"704",13,1,3,195,3,1,"FRONT OF GREEN",9728,11150,-7,9183.4,11160.75,-5.57,9775.65,11157.7,-7.13,0,0,0
"002","R","2021",1,"704",13,1,3,195,3,2,"BACK OF GREEN",9836,11181,-7,9183.4,11160.75,-5.57,9775.65,11157.7,-7.13,0,0,0
"002","R","2021",1,"704",13,2,3,195,6,1,"FRONT OF GREEN",9728,11150,-7,9183.4,11160.75,-5.57,9775.7,11157.74,-7.14,0,0,0
"002","R","2021",1,"704",13,2,3,195,6,2,"BACK OF GREEN",9836,11181,-7,9183.4,11160.75,-5.57,9775.7,11157.74,-7.14,0,0,0
"002","R","2021",1,"704",13,3,3,195,1,1,"FRONT OF GREEN",9728,11150,-7,9202.5,11158.64,-5.5,9752.87,11141.14,-6.86,0,0,0
"002","R","2021",1,"704",13,3,3,195,1,2,"BACK OF GREEN",9836,11181,-7,9202.5,11158.64,-5.5,9752.87,11141.14,-6.86,0,0,0
"002","R","2021",1,"704",13,4,3,195,1,1,"FRONT OF GREEN",9728,11150,-7,9195.89,11154.79,-5.56,9815.09,11172.29,-7.09,0,0,0
"002","R","2021",1,"704",13,4,3,195,1,2,"BACK OF GREEN",9836,11181,-7,9195.89,11154.79,-5.56,9815.09,11172.29,-7.09,0,0,0
"002","R","2021",1,"704",14,1,4,389,16,1,"BACK OF BUNKER",10569,11068,-11,9779.15,10951.34,-3.3,10895.69,11055.85,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,1,4,389,16,2,"TURN IN FAIRWAY",10586,11133,-7,9779.15,10951.34,-3.3,10895.69,11055.85,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,1,4,389,16,3,"END OF FAIRWAY",10761,11111,-11,9779.15,10951.34,-3.3,10895.69,11055.85,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,1,4,389,16,4,"BACK OF BUNKER",10839,11098,-9,9779.15,10951.34,-3.3,10895.69,11055.85,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,1,4,389,16,5,"FRONT OF GREEN",10866,11082,-11,9779.15,10951.34,-3.3,10895.69,11055.85,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,2,4,389,14,1,"BACK OF BUNKER",10569,11068,-11,9779.15,10951.34,-3.3,10895.77,11055.9,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,2,4,389,14,2,"TURN IN FAIRWAY",10586,11133,-7,9779.15,10951.34,-3.3,10895.77,11055.9,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,2,4,389,14,3,"END OF FAIRWAY",10761,11111,-11,9779.15,10951.34,-3.3,10895.77,11055.9,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,2,4,389,14,4,"BACK OF BUNKER",10839,11098,-9,9779.15,10951.34,-3.3,10895.77,11055.9,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,2,4,389,14,5,"FRONT OF GREEN",10866,11082,-11,9779.15,10951.34,-3.3,10895.77,11055.9,-11.64,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,3,4,389,7,1,"BACK OF BUNKER",10569,11068,-11,9777.93,10950.75,-3.37,10888.14,11095.8,-11.13,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,3,4,389,7,2,"TURN IN FAIRWAY",10586,11133,-7,9777.93,10950.75,-3.37,10888.14,11095.8,-11.13,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,3,4,389,7,3,"END OF FAIRWAY",10761,11111,-11,9777.93,10950.75,-3.37,10888.14,11095.8,-11.13,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,3,4,389,7,4,"BACK OF BUNKER",10839,11098,-9,9777.93,10950.75,-3.37,10888.14,11095.8,-11.13,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,3,4,389,7,5,"FRONT OF GREEN",10866,11082,-11,9777.93,10950.75,-3.37,10888.14,11095.8,-11.13,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,4,4,389,13,1,"BACK OF BUNKER",10569,11068,-11,9777.93,10950.75,-3.37,10918.36,11056.75,-11.08,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,4,4,389,13,2,"TURN IN FAIRWAY",10586,11133,-7,9777.93,10950.75,-3.37,10918.36,11056.75,-11.08,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,4,4,389,13,3,"END OF FAIRWAY",10761,11111,-11,9777.93,10950.75,-3.37,10918.36,11056.75,-11.08,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,4,4,389,13,4,"BACK OF BUNKER",10839,11098,-9,9777.93,10950.75,-3.37,10918.36,11056.75,-11.08,10580.66,11176.95,-7.55
"002","R","2021",1,"704",14,4,4,389,13,5,"FRONT OF GREEN",10866,11082,-11,9777.93,10950.75,-3.37,10918.36,11056.75,-11.08,10580.66,11176.95,-7.55
"002","R","2021",1,"704",15,1,4,468,4,1,"BACK OF BUNKER",10136,10718,-5,10905.71,10907.48,-8.76,9485.61,10769.72,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,1,4,468,4,2,"BACK OF BUNKER",10101,10871,-13,10905.71,10907.48,-8.76,9485.61,10769.72,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,1,4,468,4,3,"TREE",10061,10684,-4,10905.71,10907.48,-8.76,9485.61,10769.72,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,1,4,468,4,4,"FRONT OF BUNKER",9838,10746,-11,10905.71,10907.48,-8.76,9485.61,10769.72,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,1,4,468,4,5,"BACK OF BUNKER",9752,10749,-10,10905.71,10907.48,-8.76,9485.61,10769.72,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,1,4,468,4,6,"FRONT OF BUNKER",9704,10774,-15,10905.71,10907.48,-8.76,9485.61,10769.72,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,2,4,468,7,1,"BACK OF BUNKER",10136,10718,-5,10905.71,10907.48,-8.76,9485.58,10769.7,-6.59,10032.17,10779.74,-10.17
