"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"019","R","2021",1,"894",10,2,4,471,11,3,"FRONT OF BUNKER",9915,10989,656,9971.29,10054.95,660.89,9680.11,11442.75,658.49,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,2,4,471,11,4,"BACK OF BUNKER",9881,11031,656,9971.29,10054.95,660.89,9680.11,11442.75,658.49,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,2,4,471,11,5,"FRONT OF BUNKER",9869,11086,654,9971.29,10054.95,660.89,9680.11,11442.75,658.49,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,2,4,471,11,6,"BACK OF BUNKER",9869,11139,655,9971.29,10054.95,660.89,9680.11,11442.75,658.49,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,3,4,471,11,1,"FRONT OF BUNKER",9802,10878,649,9972.95,10050.76,660.87,9710,11457.63,658.07,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,3,4,471,11,2,"BACK OF BUNKER",9719,10989,652,9972.95,10050.76,660.87,9710,11457.63,658.07,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,3,4,471,11,3,"FRONT OF BUNKER",9915,10989,656,9972.95,10050.76,660.87,9710,11457.63,658.07,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,3,4,471,11,4,"BACK OF BUNKER",9881,11031,656,9972.95,10050.76,660.87,9710,11457.63,658.07,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,3,4,471,11,5,"FRONT OF BUNKER",9869,11086,654,9972.95,10050.76,660.87,9710,11457.63,658.07,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,3,4,471,11,6,"BACK OF BUNKER",9869,11139,655,9972.95,10050.76,660.87,9710,11457.63,658.07,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,4,4,471,9,1,"FRONT OF BUNKER",9802,10878,649,9970.31,10059.19,660.88,9695.74,11422.03,657.96,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,4,4,471,9,2,"BACK OF BUNKER",9719,10989,652,9970.31,10059.19,660.88,9695.74,11422.03,657.96,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,4,4,471,9,3,"FRONT OF BUNKER",9915,10989,656,9970.31,10059.19,660.88,9695.74,11422.03,657.96,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,4,4,471,9,4,"BACK OF BUNKER",9881,11031,656,9970.31,10059.19,660.88,9695.74,11422.03,657.96,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,4,4,471,9,5,"FRONT OF BUNKER",9869,11086,654,9970.31,10059.19,660.88,9695.74,11422.03,657.96,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,4,4,471,9,6,"BACK OF BUNKER",9869,11139,655,9970.31,10059.19,660.88,9695.74,11422.03,657.96,9878.77,10913.4,653.68
"019","R","2021",1,"894",11,1,4,457,10,1,"TREE",8919,11832,665,9819.3,11761.74,668.49,8459.7,11891.92,684.55,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,1,4,457,10,2,"TREE",8924,11664,666,9819.3,11761.74,668.49,8459.7,11891.92,684.55,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,1,4,457,10,3,"TREE",8880,11837,667,9819.3,11761.74,668.49,8459.7,11891.92,684.55,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,1,4,457,10,4,"TREE",8849,11684,670,9819.3,11761.74,668.49,8459.7,11891.92,684.55,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,1,4,457,10,5,"TREE",8791,11708,673,9819.3,11761.74,668.49,8459.7,11891.92,684.55,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,1,4,457,10,6,"TREE",8854,11850,668,9819.3,11761.74,668.49,8459.7,11891.92,684.55,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,2,4,457,9,1,"TREE",8919,11832,665,9826.61,11762.65,668.52,8467.94,11927.31,684.8,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,2,4,457,9,2,"TREE",8924,11664,666,9826.61,11762.65,668.52,8467.94,11927.31,684.8,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,2,4,457,9,3,"TREE",8880,11837,667,9826.61,11762.65,668.52,8467.94,11927.31,684.8,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,2,4,457,9,4,"TREE",8849,11684,670,9826.61,11762.65,668.52,8467.94,11927.31,684.8,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,2,4,457,9,5,"TREE",8791,11708,673,9826.61,11762.65,668.52,8467.94,11927.31,684.8,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,2,4,457,9,6,"TREE",8854,11850,668,9826.61,11762.65,668.52,8467.94,11927.31,684.8,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,3,4,457,9,1,"TREE",8919,11832,665,9822.1,11763.07,668.51,8490.88,11842.11,683.97,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,3,4,457,9,2,"TREE",8924,11664,666,9822.1,11763.07,668.51,8490.88,11842.11,683.97,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,3,4,457,9,3,"TREE",8880,11837,667,9822.1,11763.07,668.51,8490.88,11842.11,683.97,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,3,4,457,9,4,"TREE",8849,11684,670,9822.1,11763.07,668.51,8490.88,11842.11,683.97,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,3,4,457,9,5,"TREE",8791,11708,673,9822.1,11763.07,668.51,8490.88,11842.11,683.97,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,3,4,457,9,6,"TREE",8854,11850,668,9822.1,11763.07,668.51,8490.88,11842.11,683.97,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,4,4,457,8,1,"TREE",8919,11832,665,9815.05,11761.08,668.47,8481.5,11925.14,684.66,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,4,4,457,8,2,"TREE",8924,11664,666,9815.05,11761.08,668.47,8481.5,11925.14,684.66,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,4,4,457,8,3,"TREE",8880,11837,667,9815.05,11761.08,668.47,8481.5,11925.14,684.66,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,4,4,457,8,4,"TREE",8849,11684,670,9815.05,11761.08,668.47,8481.5,11925.14,684.66,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,4,4,457,8,5,"TREE",8791,11708,673,9815.05,11761.08,668.47,8481.5,11925.14,684.66,8963.17,11737.04,664.51
"019","R","2021",1,"894",11,4,4,457,8,6,"TREE",8854,11850,668,9815.05,11761.08,668.47,8481.5,11925.14,684.66,8963.17,11737.04,664.51
"019","R","2021",1,"894",12,1,5,547,16,1,"TREE",8978,12110,665,8161.41,12284.21,691.49,9775.16,12077.6,662.77,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,1,5,547,16,2,"END OF FAIRWAY",9432,11955,657,8161.41,12284.21,691.49,9775.16,12077.6,662.77,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,2,5,547,18,1,"TREE",8978,12110,665,8155.47,12286.62,691.5,9700.53,12052.5,662,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,2,5,547,18,2,"END OF FAIRWAY",9432,11955,657,8155.47,12286.62,691.5,9700.53,12052.5,662,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,3,5,547,16,1,"TREE",8978,12110,665,8163.51,12283.66,691.49,9749.37,12036.53,662.84,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,3,5,547,16,2,"END OF FAIRWAY",9432,11955,657,8163.51,12283.66,691.49,9749.37,12036.53,662.84,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,4,5,547,15,1,"TREE",8978,12110,665,8159.27,12285.62,691.49,9754.16,12074.81,662.5,8986.05,12012.09,663.85
"019","R","2021",1,"894",12,4,5,547,15,2,"END OF FAIRWAY",9432,11955,657,8159.27,12285.62,691.49,9754.16,12074.81,662.5,8986.05,12012.09,663.85
"019","R","2021",1,"894",13,1,4,512,4,1,"FRONT OF BUNKER",8888,12300,664,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,2,"BACK OF BUNKER",8862,12317,667,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,3,"FRONT OF BUNKER",8912,12332,661,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,4,"BACK OF BUNKER",8884,12345,665,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,5,"FRONT OF BUNKER",8719,12299,673,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,6,"BACK OF BUNKER",8661,12330,675,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,7,"FRONT OF BUNKER",8681,12436,675,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,1,4,512,4,8,"BACK OF BUNKER",8628,12462,679,9712.41,12278.93,665.77,8268.55,12502.84,689.25,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,1,"FRONT OF BUNKER",8888,12300,664,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,2,"BACK OF BUNKER",8862,12317,667,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,3,"FRONT OF BUNKER",8912,12332,661,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,4,"BACK OF BUNKER",8884,12345,665,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,5,"FRONT OF BUNKER",8719,12299,673,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,6,"BACK OF BUNKER",8661,12330,675,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,7,"FRONT OF BUNKER",8681,12436,675,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,2,4,512,2,8,"BACK OF BUNKER",8628,12462,679,9719.22,12278.8,665.79,8250.71,12573.51,689.15,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,1,"FRONT OF BUNKER",8888,12300,664,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,2,"BACK OF BUNKER",8862,12317,667,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,3,"FRONT OF BUNKER",8912,12332,661,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,4,"BACK OF BUNKER",8884,12345,665,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,5,"FRONT OF BUNKER",8719,12299,673,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,6,"BACK OF BUNKER",8661,12330,675,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,7,"FRONT OF BUNKER",8681,12436,675,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,3,4,512,7,8,"BACK OF BUNKER",8628,12462,679,9714.53,12279.03,665.79,8237.66,12496.66,689.58,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,1,"FRONT OF BUNKER",8888,12300,664,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,2,"BACK OF BUNKER",8862,12317,667,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,3,"FRONT OF BUNKER",8912,12332,661,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,4,"BACK OF BUNKER",8884,12345,665,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,5,"FRONT OF BUNKER",8719,12299,673,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,6,"BACK OF BUNKER",8661,12330,675,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,7,"FRONT OF BUNKER",8681,12436,675,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",13,4,4,512,2,8,"BACK OF BUNKER",8628,12462,679,9720.7,12278.7,665.79,8266.48,12560.04,689.26,8832.25,12256.11,668.79
"019","R","2021",1,"894",14,1,4,330,13,1,"FRONT OF BUNKER",9105,12486,657,8454.6,12728.88,682.27,9405.84,12528.17,661.86,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,1,4,330,13,2,"BACK OF BUNKER",9161,12465,659,8454.6,12728.88,682.27,9405.84,12528.17,661.86,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,1,4,330,13,3,"FRONT OF BUNKER",9192,12591,658,8454.6,12728.88,682.27,9405.84,12528.17,661.86,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,1,4,330,13,4,"BACK OF BUNKER",9239,12586,659,8454.6,12728.88,682.27,9405.84,12528.17,661.86,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,1,4,330,13,5,"FRONT OF BUNKER",9310,12495,656,8454.6,12728.88,682.27,9405.84,12528.17,661.86,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,1,4,330,13,6,"FRONT OF GREEN",9365,12560,660,8454.6,12728.88,682.27,9405.84,12528.17,661.86,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,2,4,330,14,1,"FRONT OF BUNKER",9105,12486,657,8459.81,12726.94,682.24,9408.15,12618.73,660.01,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,2,4,330,14,2,"BACK OF BUNKER",9161,12465,659,8459.81,12726.94,682.24,9408.15,12618.73,660.01,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,2,4,330,14,3,"FRONT OF BUNKER",9192,12591,658,8459.81,12726.94,682.24,9408.15,12618.73,660.01,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,2,4,330,14,4,"BACK OF BUNKER",9239,12586,659,8459.81,12726.94,682.24,9408.15,12618.73,660.01,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,2,4,330,14,5,"FRONT OF BUNKER",9310,12495,656,8459.81,12726.94,682.24,9408.15,12618.73,660.01,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,2,4,330,14,6,"FRONT OF GREEN",9365,12560,660,8459.81,12726.94,682.24,9408.15,12618.73,660.01,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,3,4,330,15,1,"FRONT OF BUNKER",9105,12486,657,8510.53,12693.15,681.35,9426.15,12538.08,662.04,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,3,4,330,15,2,"BACK OF BUNKER",9161,12465,659,8510.53,12693.15,681.35,9426.15,12538.08,662.04,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,3,4,330,15,3,"FRONT OF BUNKER",9192,12591,658,8510.53,12693.15,681.35,9426.15,12538.08,662.04,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,3,4,330,15,4,"BACK OF BUNKER",9239,12586,659,8510.53,12693.15,681.35,9426.15,12538.08,662.04,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,3,4,330,15,5,"FRONT OF BUNKER",9310,12495,656,8510.53,12693.15,681.35,9426.15,12538.08,662.04,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,3,4,330,15,6,"FRONT OF GREEN",9365,12560,660,8510.53,12693.15,681.35,9426.15,12538.08,662.04,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,4,4,330,6,1,"FRONT OF BUNKER",9105,12486,657,8507.8,12693.77,681.38,9420.4,12574.49,661.24,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,4,4,330,6,2,"BACK OF BUNKER",9161,12465,659,8507.8,12693.77,681.38,9420.4,12574.49,661.24,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,4,4,330,6,3,"FRONT OF BUNKER",9192,12591,658,8507.8,12693.77,681.38,9420.4,12574.49,661.24,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,4,4,330,6,4,"BACK OF BUNKER",9239,12586,659,8507.8,12693.77,681.38,9420.4,12574.49,661.24,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,4,4,330,6,5,"FRONT OF BUNKER",9310,12495,656,8507.8,12693.77,681.38,9420.4,12574.49,661.24,9217.42,12515.18,657.11
"019","R","2021",1,"894",14,4,4,330,6,6,"FRONT OF GREEN",9365,12560,660,8507.8,12693.77,681.38,9420.4,12574.49,661.24,9217.42,12515.18,657.11
"019","R","2021",1,"894",15,1,3,216,1,1,"FRONT OF GREEN",9189,13236,661,9488.45,12748.92,664.83,9114.49,13270.82,663.91,0,0,0
"019","R","2021",1,"894",15,1,3,216,1,2,"BACK OF GREEN",9143,13309,663,9488.45,12748.92,664.83,9114.49,13270.82,663.91,0,0,0
"019","R","2021",1,"894",15,2,3,216,10,1,"FRONT OF GREEN",9189,13236,661,9497.73,12735.29,664.85,9149.07,13294.41,663.45,0,0,0
"019","R","2021",1,"894",15,2,3,216,10,2,"BACK OF GREEN",9143,13309,663,9497.73,12735.29,664.85,9149.07,13294.41,663.45,0,0,0
"019","R","2021",1,"894",15,3,3,216,5,1,"FRONT OF GREEN",9189,13236,661,9491.09,12745.36,664.82,9177.46,13249.21,662.12,0,0,0
"019","R","2021",1,"894",15,3,3,216,5,2,"BACK OF GREEN",9143,13309,663,9491.09,12745.36,664.82,9177.46,13249.21,662.12,0,0,0
"019","R","2021",1,"894",15,4,3,216,5,1,"FRONT OF GREEN",9189,13236,661,9492.97,12739.83,664.83,9179.48,13299.4,663.48,0,0,0
"019","R","2021",1,"894",15,4,3,216,5,2,"BACK OF GREEN",9143,13309,663,9492.97,12739.83,664.83,9179.48,13299.4,663.48,0,0,0
"019","R","2021",1,"894",16,1,4,492,2,1,"FRONT OF BUNKER",9660,13167,673,9197.51,13801.28,676.42,9798.42,12451.55,674.96,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,1,4,492,2,2,"BACK OF BUNKER",9685,13123,675,9197.51,13801.28,676.42,9798.42,12451.55,674.96,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,1,4,492,2,3,"FRONT OF BUNKER",9678,13102,674,9197.51,13801.28,676.42,9798.42,12451.55,674.96,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,1,4,492,2,4,"BACK OF BUNKER",9682,13034,675,9197.51,13801.28,676.42,9798.42,12451.55,674.96,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,2,4,492,1,1,"FRONT OF BUNKER",9660,13167,673,9201.8,13795.95,676.41,9834.22,12513.29,675.45,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,2,4,492,1,2,"BACK OF BUNKER",9685,13123,675,9201.8,13795.95,676.41,9834.22,12513.29,675.45,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,2,4,492,1,3,"FRONT OF BUNKER",9678,13102,674,9201.8,13795.95,676.41,9834.22,12513.29,675.45,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,2,4,492,1,4,"BACK OF BUNKER",9682,13034,675,9201.8,13795.95,676.41,9834.22,12513.29,675.45,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,3,4,492,2,1,"FRONT OF BUNKER",9660,13167,673,9291.68,13735.29,673.69,9788.44,12469.91,674.64,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,3,4,492,2,2,"BACK OF BUNKER",9685,13123,675,9291.68,13735.29,673.69,9788.44,12469.91,674.64,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,3,4,492,2,3,"FRONT OF BUNKER",9678,13102,674,9291.68,13735.29,673.69,9788.44,12469.91,674.64,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,3,4,492,2,4,"BACK OF BUNKER",9682,13034,675,9291.68,13735.29,673.69,9788.44,12469.91,674.64,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,4,4,492,1,1,"FRONT OF BUNKER",9660,13167,673,9288.8,13740.96,673.68,9833.3,12460.66,675.38,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,4,4,492,1,2,"BACK OF BUNKER",9685,13123,675,9288.8,13740.96,673.68,9833.3,12460.66,675.38,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,4,4,492,1,3,"FRONT OF BUNKER",9678,13102,674,9288.8,13740.96,673.68,9833.3,12460.66,675.38,9596.63,13069.41,671.41
"019","R","2021",1,"894",16,4,4,492,1,4,"BACK OF BUNKER",9682,13034,675,9288.8,13740.96,673.68,9833.3,12460.66,675.38,9596.63,13069.41,671.41
"019","R","2021",1,"894",17,1,3,147,11,1,"BACK OF BUNKER",10015,11959,675,9888.24,12309.71,676.29,10045.18,11892.65,677.61,0,0,0
"019","R","2021",1,"894",17,1,3,147,11,2,"FRONT OF GREEN",10015,11955,677,9888.24,12309.71,676.29,10045.18,11892.65,677.61,0,0,0
"019","R","2021",1,"894",17,1,3,147,11,3,"BACK OF GREEN",10013,11843,676,9888.24,12309.71,676.29,10045.18,11892.65,677.61,0,0,0
"019","R","2021",1,"894",17,2,3,147,6,1,"BACK OF BUNKER",10015,11959,675,9893.58,12293.42,676.28,10003.38,11932.11,677.16,0,0,0
"019","R","2021",1,"894",17,2,3,147,6,2,"FRONT OF GREEN",10015,11955,677,9893.58,12293.42,676.28,10003.38,11932.11,677.16,0,0,0
"019","R","2021",1,"894",17,2,3,147,6,3,"BACK OF GREEN",10013,11843,676,9893.58,12293.42,676.28,10003.38,11932.11,677.16,0,0,0
"019","R","2021",1,"894",17,3,3,147,3,1,"BACK OF BUNKER",10015,11959,675,9886.22,12314.34,676.28,9999.9,11871.41,677.26,0,0,0
"019","R","2021",1,"894",17,3,3,147,3,2,"FRONT OF GREEN",10015,11955,677,9886.22,12314.34,676.28,9999.9,11871.41,677.26,0,0,0
"019","R","2021",1,"894",17,3,3,147,3,3,"BACK OF GREEN",10013,11843,676,9886.22,12314.34,676.28,9999.9,11871.41,677.26,0,0,0
"019","R","2021",1,"894",17,4,3,147,7,1,"BACK OF BUNKER",10015,11959,675,9891.55,12299.68,676.28,10031.25,11934.58,677.33,0,0,0
"019","R","2021",1,"894",17,4,3,147,7,2,"FRONT OF GREEN",10015,11955,677,9891.55,12299.68,676.28,10031.25,11934.58,677.33,0,0,0
"019","R","2021",1,"894",17,4,3,147,7,3,"BACK OF GREEN",10013,11843,676,9891.55,12299.68,676.28,10031.25,11934.58,677.33,0,0,0
"019","R","2021",1,"894",18,1,5,552,18,1,"FRONT OF BUNKER",10286,11045,665,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,2,"FRONT OF BUNKER",10231,10975,663,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,3,"FRONT OF BUNKER",10092,10888,658,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,4,"FRONT OF BUNKER",10127,10841,661,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,5,"FRONT OF BUNKER",10256,10945,666,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,6,"FRONT OF BUNKER",10168,10815,662,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,7,"FRONT OF BUNKER",10293,10932,667,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,8,"FRONT OF BUNKER",10289,10792,667,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,1,5,552,18,9,"END OF FAIRWAY",10157,10398,653,9933.29,11822.53,676.92,10082.29,10217.91,660.6,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,1,"FRONT OF BUNKER",10286,11045,665,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,2,"FRONT OF BUNKER",10231,10975,663,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,3,"FRONT OF BUNKER",10092,10888,658,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,4,"FRONT OF BUNKER",10127,10841,661,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,5,"FRONT OF BUNKER",10256,10945,666,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,6,"FRONT OF BUNKER",10168,10815,662,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,7,"FRONT OF BUNKER",10293,10932,667,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,8,"FRONT OF BUNKER",10289,10792,667,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,2,5,552,17,9,"END OF FAIRWAY",10157,10398,653,9935.16,11818.25,676.89,10112.16,10192.73,660.3,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,1,"FRONT OF BUNKER",10286,11045,665,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,2,"FRONT OF BUNKER",10231,10975,663,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,3,"FRONT OF BUNKER",10092,10888,658,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,4,"FRONT OF BUNKER",10127,10841,661,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,5,"FRONT OF BUNKER",10256,10945,666,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
