"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"004","R","2021",1,"004",9,2,5,615,16,5,"FRONT OF BUNKER",10145,8903,389,10010.29,9893.76,404.35,10130.68,8093.81,381.32,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,2,5,615,16,6,"BACK OF BUNKER",10150,8863,391,10010.29,9893.76,404.35,10130.68,8093.81,381.32,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,2,5,615,16,7,"BACK OF BUNKER",10054,8365,378,10010.29,9893.76,404.35,10130.68,8093.81,381.32,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,2,5,615,16,8,"FRONT OF BUNKER",10114,8253,377,10010.29,9893.76,404.35,10130.68,8093.81,381.32,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,1,"BACK OF BUNKER",10021,8950,385,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,2,"BACK OF BUNKER",10147,8931,391,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,3,"FRONT OF BUNKER",10029,8914,382,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,4,"BACK OF BUNKER",10023,8842,386,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,5,"FRONT OF BUNKER",10145,8903,389,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,6,"BACK OF BUNKER",10150,8863,391,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,7,"BACK OF BUNKER",10054,8365,378,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,3,5,615,15,8,"FRONT OF BUNKER",10114,8253,377,10011.49,9875.41,404.17,10158.43,8028.44,383.86,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,1,"BACK OF BUNKER",10021,8950,385,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,2,"BACK OF BUNKER",10147,8931,391,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,3,"FRONT OF BUNKER",10029,8914,382,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,4,"BACK OF BUNKER",10023,8842,386,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,5,"FRONT OF BUNKER",10145,8903,389,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,6,"BACK OF BUNKER",10150,8863,391,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,7,"BACK OF BUNKER",10054,8365,378,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",9,4,5,615,15,8,"FRONT OF BUNKER",10114,8253,377,10011.04,9884.01,404.24,10123.65,8062.25,382.03,10085.81,8971.43,387.69
"004","R","2021",1,"004",10,1,4,454,8,1,"FRONT OF BUNKER",10305,7451,393,10279.35,8273.82,393.11,10300.36,6948.58,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,1,4,454,8,2,"BACK OF BUNKER",10295,7375,395,10279.35,8273.82,393.11,10300.36,6948.58,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,1,4,454,8,3,"FRONT OF BUNKER",10218,7329,387,10279.35,8273.82,393.11,10300.36,6948.58,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,1,4,454,8,4,"BACK OF BUNKER",10217,7273,389,10279.35,8273.82,393.11,10300.36,6948.58,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,1,4,454,8,5,"FRONT OF GREEN",10297,6967,394,10279.35,8273.82,393.11,10300.36,6948.58,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,2,4,454,12,1,"FRONT OF BUNKER",10305,7451,393,10279.35,8273.82,393.11,10300.22,6948.4,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,2,4,454,12,2,"BACK OF BUNKER",10295,7375,395,10279.35,8273.82,393.11,10300.22,6948.4,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,2,4,454,12,3,"FRONT OF BUNKER",10218,7329,387,10279.35,8273.82,393.11,10300.22,6948.4,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,2,4,454,12,4,"BACK OF BUNKER",10217,7273,389,10279.35,8273.82,393.11,10300.22,6948.4,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,2,4,454,12,5,"FRONT OF GREEN",10297,6967,394,10279.35,8273.82,393.11,10300.22,6948.4,394.29,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,3,4,454,8,1,"FRONT OF BUNKER",10305,7451,393,10280.04,8277.53,393.07,10271.98,6898.44,394.17,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,3,4,454,8,2,"BACK OF BUNKER",10295,7375,395,10280.04,8277.53,393.07,10271.98,6898.44,394.17,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,3,4,454,8,3,"FRONT OF BUNKER",10218,7329,387,10280.04,8277.53,393.07,10271.98,6898.44,394.17,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,3,4,454,8,4,"BACK OF BUNKER",10217,7273,389,10280.04,8277.53,393.07,10271.98,6898.44,394.17,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,3,4,454,8,5,"FRONT OF GREEN",10297,6967,394,10280.04,8277.53,393.07,10271.98,6898.44,394.17,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,4,4,454,2,1,"FRONT OF BUNKER",10305,7451,393,10280.79,8281.92,393.02,10316.27,6896.05,395.59,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,4,4,454,2,2,"BACK OF BUNKER",10295,7375,395,10280.79,8281.92,393.02,10316.27,6896.05,395.59,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,4,4,454,2,3,"FRONT OF BUNKER",10218,7329,387,10280.79,8281.92,393.02,10316.27,6896.05,395.59,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,4,4,454,2,4,"BACK OF BUNKER",10217,7273,389,10280.79,8281.92,393.02,10316.27,6896.05,395.59,10242.24,7383.72,390.39
"004","R","2021",1,"004",10,4,4,454,2,5,"FRONT OF GREEN",10297,6967,394,10280.79,8281.92,393.02,10316.27,6896.05,395.59,10242.24,7383.72,390.39
"004","R","2021",1,"004",11,1,3,225,7,1,"FRONT OF GREEN",9811,6523,366,10342.11,6715.6,391.26,9726.91,6528.63,367.91,0,0,0
"004","R","2021",1,"004",11,1,3,225,7,2,"BACK OF GREEN",9721,6508,368,10342.11,6715.6,391.26,9726.91,6528.63,367.91,0,0,0
"004","R","2021",1,"004",11,2,3,225,6,1,"FRONT OF GREEN",9811,6523,366,10342.11,6715.6,391.26,9726.91,6528.61,367.91,0,0,0
"004","R","2021",1,"004",11,2,3,225,6,2,"BACK OF GREEN",9721,6508,368,10342.11,6715.6,391.26,9726.91,6528.61,367.91,0,0,0
"004","R","2021",1,"004",11,3,3,225,2,1,"FRONT OF GREEN",9811,6523,366,10389.33,6748.84,394.47,9739.3,6489.74,368.63,0,0,0
"004","R","2021",1,"004",11,3,3,225,2,2,"BACK OF GREEN",9721,6508,368,10389.33,6748.84,394.47,9739.3,6489.74,368.63,0,0,0
"004","R","2021",1,"004",11,4,3,225,4,1,"FRONT OF GREEN",9811,6523,366,10385.35,6746.49,394.43,9791.67,6522.65,366.71,0,0,0
"004","R","2021",1,"004",11,4,3,225,4,2,"BACK OF GREEN",9721,6508,368,10385.35,6746.49,394.43,9791.67,6522.65,366.71,0,0,0
"004","R","2021",1,"004",12,1,4,505,1,1,"FRONT OF BUNKER",8999,6697,349,9685.41,6395.18,367.53,8353.26,6947.92,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,1,4,505,1,2,"BACK OF BUNKER",8973,6713,350,9685.41,6395.18,367.53,8353.26,6947.92,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,1,4,505,1,3,"FRONT OF BUNKER",8967,6721,350,9685.41,6395.18,367.53,8353.26,6947.92,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,1,4,505,1,4,"BACK OF BUNKER",8913,6749,352,9685.41,6395.18,367.53,8353.26,6947.92,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,1,4,505,1,5,"FRONT OF BUNKER",8887,6623,350,9685.41,6395.18,367.53,8353.26,6947.92,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,1,4,505,1,6,"BACK OF BUNKER",8800,6662,350,9685.41,6395.18,367.53,8353.26,6947.92,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,2,4,505,1,1,"FRONT OF BUNKER",8999,6697,349,9685.41,6395.18,367.53,8353.21,6947.93,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,2,4,505,1,2,"BACK OF BUNKER",8973,6713,350,9685.41,6395.18,367.53,8353.21,6947.93,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,2,4,505,1,3,"FRONT OF BUNKER",8967,6721,350,9685.41,6395.18,367.53,8353.21,6947.93,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,2,4,505,1,4,"BACK OF BUNKER",8913,6749,352,9685.41,6395.18,367.53,8353.21,6947.93,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,2,4,505,1,5,"FRONT OF BUNKER",8887,6623,350,9685.41,6395.18,367.53,8353.21,6947.93,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,2,4,505,1,6,"BACK OF BUNKER",8800,6662,350,9685.41,6395.18,367.53,8353.21,6947.93,344.08,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,3,4,505,1,1,"FRONT OF BUNKER",8999,6697,349,9759.57,6383.82,372.82,8375.83,6987.44,343.64,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,3,4,505,1,2,"BACK OF BUNKER",8973,6713,350,9759.57,6383.82,372.82,8375.83,6987.44,343.64,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,3,4,505,1,3,"FRONT OF BUNKER",8967,6721,350,9759.57,6383.82,372.82,8375.83,6987.44,343.64,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,3,4,505,1,4,"BACK OF BUNKER",8913,6749,352,9759.57,6383.82,372.82,8375.83,6987.44,343.64,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,3,4,505,1,5,"FRONT OF BUNKER",8887,6623,350,9759.57,6383.82,372.82,8375.83,6987.44,343.64,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,3,4,505,1,6,"BACK OF BUNKER",8800,6662,350,9759.57,6383.82,372.82,8375.83,6987.44,343.64,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,4,4,505,5,1,"FRONT OF BUNKER",8999,6697,349,9762.67,6383.48,372.78,8401.75,6954.26,342.77,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,4,4,505,5,2,"BACK OF BUNKER",8973,6713,350,9762.67,6383.48,372.78,8401.75,6954.26,342.77,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,4,4,505,5,3,"FRONT OF BUNKER",8967,6721,350,9762.67,6383.48,372.78,8401.75,6954.26,342.77,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,4,4,505,5,4,"BACK OF BUNKER",8913,6749,352,9762.67,6383.48,372.78,8401.75,6954.26,342.77,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,4,4,505,5,5,"FRONT OF BUNKER",8887,6623,350,9762.67,6383.48,372.78,8401.75,6954.26,342.77,8924.16,6670.5,351.59
"004","R","2021",1,"004",12,4,4,505,5,6,"BACK OF BUNKER",8800,6662,350,9762.67,6383.48,372.78,8401.75,6954.26,342.77,8924.16,6670.5,351.59
"004","R","2021",1,"004",13,1,5,621,10,1,"BACK OF BUNKER",8924,7109,338,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,2,"BACK OF BUNKER",9003,7093,342,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,3,"FRONT OF BUNKER",8995,6964,343,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,4,"FRONT OF BUNKER",9024,6979,344,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,5,"FRONT OF BUNKER",9068,6961,345,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,6,"FRONT OF BUNKER",9130,6928,347,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,7,"BACK OF BUNKER",9192,6918,349,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,8,"FRONT OF BUNKER",9717,6792,347,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,1,5,621,10,9,"FRONT OF BUNKER",9764,6865,350,8196.55,7470.66,345.11,9853.52,6768.57,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,1,"BACK OF BUNKER",8924,7109,338,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,2,"BACK OF BUNKER",9003,7093,342,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,3,"FRONT OF BUNKER",8995,6964,343,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,4,"FRONT OF BUNKER",9024,6979,344,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,5,"FRONT OF BUNKER",9068,6961,345,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,6,"FRONT OF BUNKER",9130,6928,347,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,7,"BACK OF BUNKER",9192,6918,349,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,8,"FRONT OF BUNKER",9717,6792,347,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,2,5,621,11,9,"FRONT OF BUNKER",9764,6865,350,8196.55,7470.66,345.11,9853.51,6768.64,366.72,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,1,"BACK OF BUNKER",8924,7109,338,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,2,"BACK OF BUNKER",9003,7093,342,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,3,"FRONT OF BUNKER",8995,6964,343,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,4,"FRONT OF BUNKER",9024,6979,344,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,5,"FRONT OF BUNKER",9068,6961,345,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,6,"FRONT OF BUNKER",9130,6928,347,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,7,"BACK OF BUNKER",9192,6918,349,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,8,"FRONT OF BUNKER",9717,6792,347,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,3,5,621,10,9,"FRONT OF BUNKER",9764,6865,350,8194.85,7471.99,345.1,9868.21,6845.64,366.75,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,1,"BACK OF BUNKER",8924,7109,338,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,2,"BACK OF BUNKER",9003,7093,342,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,3,"FRONT OF BUNKER",8995,6964,343,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,4,"FRONT OF BUNKER",9024,6979,344,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,5,"FRONT OF BUNKER",9068,6961,345,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,6,"FRONT OF BUNKER",9130,6928,347,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,7,"BACK OF BUNKER",9192,6918,349,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,8,"FRONT OF BUNKER",9717,6792,347,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",13,4,5,621,12,9,"FRONT OF BUNKER",9764,6865,350,8180.57,7504.05,345.05,9832,6812.02,364.86,8960.99,7026.4,341.91
"004","R","2021",1,"004",14,1,4,437,14,1,"FRONT OF BUNKER",9801,7518,363,10093.32,6767.99,379.6,9585.61,7899.28,361.38,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,1,4,437,14,2,"BACK OF BUNKER",9775,7559,363,10093.32,6767.99,379.6,9585.61,7899.28,361.38,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,1,4,437,14,3,"FRONT OF BUNKER",9800,7561,363,10093.32,6767.99,379.6,9585.61,7899.28,361.38,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,1,4,437,14,4,"BACK OF BUNKER",9773,7609,363,10093.32,6767.99,379.6,9585.61,7899.28,361.38,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,1,4,437,14,5,"FRONT OF GREEN",9604,7899,361,10093.32,6767.99,379.6,9585.61,7899.28,361.38,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,2,4,437,15,1,"FRONT OF BUNKER",9801,7518,363,10093.32,6767.99,379.6,9585.66,7899.4,361.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,2,4,437,15,2,"BACK OF BUNKER",9775,7559,363,10093.32,6767.99,379.6,9585.66,7899.4,361.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,2,4,437,15,3,"FRONT OF BUNKER",9800,7561,363,10093.32,6767.99,379.6,9585.66,7899.4,361.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,2,4,437,15,4,"BACK OF BUNKER",9773,7609,363,10093.32,6767.99,379.6,9585.66,7899.4,361.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,2,4,437,15,5,"FRONT OF GREEN",9604,7899,361,10093.32,6767.99,379.6,9585.66,7899.4,361.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,3,4,437,3,1,"FRONT OF BUNKER",9801,7518,363,10094.41,6766.92,379.6,9591.17,7983.61,363.95,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,3,4,437,3,2,"BACK OF BUNKER",9775,7559,363,10094.41,6766.92,379.6,9591.17,7983.61,363.95,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,3,4,437,3,3,"FRONT OF BUNKER",9800,7561,363,10094.41,6766.92,379.6,9591.17,7983.61,363.95,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,3,4,437,3,4,"BACK OF BUNKER",9773,7609,363,10094.41,6766.92,379.6,9591.17,7983.61,363.95,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,3,4,437,3,5,"FRONT OF GREEN",9604,7899,361,10094.41,6766.92,379.6,9591.17,7983.61,363.95,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,4,4,437,8,1,"FRONT OF BUNKER",9801,7518,363,10093.94,6764.76,379.57,9549.52,7908.76,362.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,4,4,437,8,2,"BACK OF BUNKER",9775,7559,363,10093.94,6764.76,379.57,9549.52,7908.76,362.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,4,4,437,8,3,"FRONT OF BUNKER",9800,7561,363,10093.94,6764.76,379.57,9549.52,7908.76,362.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,4,4,437,8,4,"BACK OF BUNKER",9773,7609,363,10093.94,6764.76,379.57,9549.52,7908.76,362.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",14,4,4,437,8,5,"FRONT OF GREEN",9604,7899,361,10093.94,6764.76,379.57,9549.52,7908.76,362.37,9834.96,7606.9,364.59
"004","R","2021",1,"004",15,1,4,480,4,1,"CARTPATH INTERSECTION",9757,8378,363,10050.29,7493.5,378.58,9787.24,8930.98,377.51,9910.8,8255.28,367.46
"004","R","2021",1,"004",15,2,4,480,5,1,"CARTPATH INTERSECTION",9757,8378,363,10050.29,7493.5,378.58,9787.24,8931.01,377.51,9910.8,8255.28,367.46
"004","R","2021",1,"004",15,3,4,480,7,1,"CARTPATH INTERSECTION",9757,8378,363,10046.83,7490.71,378.52,9751.42,8863.43,374.81,9910.8,8255.28,367.46
"004","R","2021",1,"004",15,4,4,480,6,1,"CARTPATH INTERSECTION",9757,8378,363,10048.1,7488.52,378.51,9749.1,8895.57,375.91,9910.8,8255.28,367.46
"004","R","2021",1,"004",16,1,3,227,2,1,"FRONT OF GREEN",9107,8401,355,9571.81,8800.41,367.62,9073.53,8321.09,357.85,0,0,0
"004","R","2021",1,"004",16,1,3,227,2,2,"BACK OF GREEN",9049,8339,358,9571.81,8800.41,367.62,9073.53,8321.09,357.85,0,0,0
"004","R","2021",1,"004",16,2,3,227,2,1,"FRONT OF GREEN",9107,8401,355,9571.81,8800.41,367.62,9073.54,8321.01,357.85,0,0,0
"004","R","2021",1,"004",16,2,3,227,2,2,"BACK OF GREEN",9049,8339,358,9571.81,8800.41,367.62,9073.54,8321.01,357.85,0,0,0
"004","R","2021",1,"004",16,3,3,227,12,1,"FRONT OF GREEN",9107,8401,355,9649.02,8535.29,362.6,9062.83,8369.43,356.77,0,0,0
"004","R","2021",1,"004",16,3,3,227,12,2,"BACK OF GREEN",9049,8339,358,9649.02,8535.29,362.6,9062.83,8369.43,356.77,0,0,0
"004","R","2021",1,"004",16,4,3,227,11,1,"FRONT OF GREEN",9107,8401,355,9640.95,8532.47,362.53,9098.97,8380.29,356.06,0,0,0
"004","R","2021",1,"004",16,4,3,227,11,2,"BACK OF GREEN",9049,8339,358,9640.95,8532.47,362.53,9098.97,8380.29,356.06,0,0,0
"004","R","2021",1,"004",17,1,4,443,6,1,"FRONT OF BUNKER",9485,9073,364,8964.81,8499.41,361.26,9766.16,9512.48,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,1,4,443,6,2,"BACK OF BUNKER",9542,9139,365,8964.81,8499.41,361.26,9766.16,9512.48,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,1,4,443,6,3,"FRONT OF BUNKER",9544,9149,366,8964.81,8499.41,361.26,9766.16,9512.48,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,1,4,443,6,4,"BACK OF BUNKER",9613,9197,371,8964.81,8499.41,361.26,9766.16,9512.48,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,2,4,443,14,1,"FRONT OF BUNKER",9485,9073,364,8964.81,8499.41,361.26,9766.16,9512.47,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,2,4,443,14,2,"BACK OF BUNKER",9542,9139,365,8964.81,8499.41,361.26,9766.16,9512.47,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,2,4,443,14,3,"FRONT OF BUNKER",9544,9149,366,8964.81,8499.41,361.26,9766.16,9512.47,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,2,4,443,14,4,"BACK OF BUNKER",9613,9197,371,8964.81,8499.41,361.26,9766.16,9512.47,382,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,3,4,443,8,1,"FRONT OF BUNKER",9485,9073,364,8906.61,8539.94,355.59,9738.54,9552.84,381.21,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,3,4,443,8,2,"BACK OF BUNKER",9542,9139,365,8906.61,8539.94,355.59,9738.54,9552.84,381.21,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,3,4,443,8,3,"FRONT OF BUNKER",9544,9149,366,8906.61,8539.94,355.59,9738.54,9552.84,381.21,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,3,4,443,8,4,"BACK OF BUNKER",9613,9197,371,8906.61,8539.94,355.59,9738.54,9552.84,381.21,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,4,4,443,8,1,"FRONT OF BUNKER",9485,9073,364,8906.93,8539.76,355.59,9796.76,9523.82,383.25,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,4,4,443,8,2,"BACK OF BUNKER",9542,9139,365,8906.93,8539.76,355.59,9796.76,9523.82,383.25,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,4,4,443,8,3,"FRONT OF BUNKER",9544,9149,366,8906.93,8539.76,355.59,9796.76,9523.82,383.25,9488.29,9179.57,364.08
"004","R","2021",1,"004",17,4,4,443,8,4,"BACK OF BUNKER",9613,9197,371,8906.93,8539.76,355.59,9796.76,9523.82,383.25,9488.29,9179.57,364.08
"004","R","2021",1,"004",18,1,5,570,17,1,"FRONT OF BUNKER",9679,10220,377,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,2,"BACK OF BUNKER",9668,10269,378,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,3,"FRONT OF BUNKER",9672,10284,377,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,4,"BACK OF BUNKER",9660,10350,378,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
