"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"493","R","2021",1,"776",12,3,3,223,2,1,"FRONT OF GREEN",9969,8678,10,9359.47,8760.08,13.03,10033.65,8636.84,12.63,0,0,0
"493","R","2021",1,"776",12,3,3,223,2,2,"BACK OF GREEN",10051,8666,13,9359.47,8760.08,13.03,10033.65,8636.84,12.63,0,0,0
"493","R","2021",1,"776",12,4,3,223,3,1,"FRONT OF GREEN",9969,8678,10,9380.94,8756.84,12.92,10020.82,8693.1,12.15,0,0,0
"493","R","2021",1,"776",12,4,3,223,3,2,"BACK OF GREEN",10051,8666,13,9380.94,8756.84,12.92,10020.82,8693.1,12.15,0,0,0
"493","R","2021",1,"776",13,1,4,408,16,1,"BACK OF BUNKER",9603,9225,12,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,2,"FRONT OF BUNKER",9555,9241,14,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,3,"BACK OF BUNKER",9506,9246,13,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,4,"FRONT OF BUNKER",9461,9213,12,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,5,"BACK OF BUNKER",9420,9221,12,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,6,"FRONT OF BUNKER",9213,9192,9,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,7,"BACK OF BUNKER",9167,9178,10,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,1,4,408,16,8,"FRONT OF GREEN",9086,9100,12,10186.62,8805.55,11.37,9044.53,9130.84,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,1,"BACK OF BUNKER",9603,9225,12,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,2,"FRONT OF BUNKER",9555,9241,14,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,3,"BACK OF BUNKER",9506,9246,13,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,4,"FRONT OF BUNKER",9461,9213,12,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,5,"BACK OF BUNKER",9420,9221,12,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,6,"FRONT OF BUNKER",9213,9192,9,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,7,"BACK OF BUNKER",9167,9178,10,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,2,4,408,16,8,"FRONT OF GREEN",9086,9100,12,10186.62,8805.55,11.37,9044.52,9130.85,13.35,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,1,"BACK OF BUNKER",9603,9225,12,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,2,"FRONT OF BUNKER",9555,9241,14,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,3,"BACK OF BUNKER",9506,9246,13,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,4,"FRONT OF BUNKER",9461,9213,12,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,5,"BACK OF BUNKER",9420,9221,12,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,6,"FRONT OF BUNKER",9213,9192,9,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,7,"BACK OF BUNKER",9167,9178,10,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,3,4,408,14,8,"FRONT OF GREEN",9086,9100,12,10180.68,8808.78,11.33,9053.41,9084.06,12.94,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,1,"BACK OF BUNKER",9603,9225,12,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,2,"FRONT OF BUNKER",9555,9241,14,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,3,"BACK OF BUNKER",9506,9246,13,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,4,"FRONT OF BUNKER",9461,9213,12,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,5,"BACK OF BUNKER",9420,9221,12,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,6,"FRONT OF BUNKER",9213,9192,9,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,7,"BACK OF BUNKER",9167,9178,10,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",13,4,4,408,7,8,"FRONT OF GREEN",9086,9100,12,10191.72,8802.64,11.35,9016.93,9081.18,13.72,9419.89,9137.4,10.21
"493","R","2021",1,"776",14,1,4,442,1,1,"BACK OF BUNKER",8843,9776,12,8898.47,9125.32,12.2,8834.27,10310.01,9.74,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,1,4,442,1,2,"TREE",8848,9869,10,8898.47,9125.32,12.2,8834.27,10310.01,9.74,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,2,4,442,3,1,"BACK OF BUNKER",8843,9776,12,8898.47,9125.32,12.2,8834.4,10310.11,9.74,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,2,4,442,3,2,"TREE",8848,9869,10,8898.47,9125.32,12.2,8834.4,10310.11,9.74,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,3,4,442,1,1,"BACK OF BUNKER",8843,9776,12,8861.66,9023.28,11.45,8867.57,10339.47,10.57,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,3,4,442,1,2,"TREE",8848,9869,10,8861.66,9023.28,11.45,8867.57,10339.47,10.57,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,4,4,442,1,1,"BACK OF BUNKER",8843,9776,12,8860.48,9035.95,11.41,8876.14,10370.07,11.27,8755.85,9876.18,10.76
"493","R","2021",1,"776",14,4,4,442,1,2,"TREE",8848,9869,10,8860.48,9035.95,11.41,8876.14,10370.07,11.27,8755.85,9876.18,10.76
"493","R","2021",1,"776",15,1,5,565,18,1,"FRONT OF BUNKER",9257,9781,10,8996.11,10405.42,19.32,10002.61,9318.21,13.22,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,1,5,565,18,2,"BACK OF BUNKER",9292,9720,16,8996.11,10405.42,19.32,10002.61,9318.21,13.22,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,1,5,565,18,3,"FRONT OF BUNKER",9294,9529,10,8996.11,10405.42,19.32,10002.61,9318.21,13.22,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,1,5,565,18,4,"BACK OF BUNKER",9334,9499,11,8996.11,10405.42,19.32,10002.61,9318.21,13.22,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,1,5,565,18,5,"FRONT OF BUNKER",9467,9663,11,8996.11,10405.42,19.32,10002.61,9318.21,13.22,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,1,5,565,18,6,"BACK OF BUNKER",9526,9602,13,8996.11,10405.42,19.32,10002.61,9318.21,13.22,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,2,5,565,18,1,"FRONT OF BUNKER",9257,9781,10,8996.11,10405.42,19.32,10002.76,9318.05,13.23,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,2,5,565,18,2,"BACK OF BUNKER",9292,9720,16,8996.11,10405.42,19.32,10002.76,9318.05,13.23,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,2,5,565,18,3,"FRONT OF BUNKER",9294,9529,10,8996.11,10405.42,19.32,10002.76,9318.05,13.23,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,2,5,565,18,4,"BACK OF BUNKER",9334,9499,11,8996.11,10405.42,19.32,10002.76,9318.05,13.23,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,2,5,565,18,5,"FRONT OF BUNKER",9467,9663,11,8996.11,10405.42,19.32,10002.76,9318.05,13.23,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,2,5,565,18,6,"BACK OF BUNKER",9526,9602,13,8996.11,10405.42,19.32,10002.76,9318.05,13.23,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,3,5,565,18,1,"FRONT OF BUNKER",9257,9781,10,8997.76,10399.67,19.31,10013.79,9275.97,14.05,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,3,5,565,18,2,"BACK OF BUNKER",9292,9720,16,8997.76,10399.67,19.31,10013.79,9275.97,14.05,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,3,5,565,18,3,"FRONT OF BUNKER",9294,9529,10,8997.76,10399.67,19.31,10013.79,9275.97,14.05,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,3,5,565,18,4,"BACK OF BUNKER",9334,9499,11,8997.76,10399.67,19.31,10013.79,9275.97,14.05,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,3,5,565,18,5,"FRONT OF BUNKER",9467,9663,11,8997.76,10399.67,19.31,10013.79,9275.97,14.05,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,3,5,565,18,6,"BACK OF BUNKER",9526,9602,13,8997.76,10399.67,19.31,10013.79,9275.97,14.05,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,4,5,565,18,1,"FRONT OF BUNKER",9257,9781,10,8993.62,10413.72,19.36,10078.37,9293.15,14.66,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,4,5,565,18,2,"BACK OF BUNKER",9292,9720,16,8993.62,10413.72,19.36,10078.37,9293.15,14.66,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,4,5,565,18,3,"FRONT OF BUNKER",9294,9529,10,8993.62,10413.72,19.36,10078.37,9293.15,14.66,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,4,5,565,18,4,"BACK OF BUNKER",9334,9499,11,8993.62,10413.72,19.36,10078.37,9293.15,14.66,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,4,5,565,18,5,"FRONT OF BUNKER",9467,9663,11,8993.62,10413.72,19.36,10078.37,9293.15,14.66,9321.02,9624.71,9.8
"493","R","2021",1,"776",15,4,5,565,18,6,"BACK OF BUNKER",9526,9602,13,8993.62,10413.72,19.36,10078.37,9293.15,14.66,9321.02,9624.71,9.8
"493","R","2021",1,"776",16,1,4,407,7,1,"FRONT OF BUNKER",10847,8692,10,10148.29,9256.91,13.33,11174.78,8639.84,14.31,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,1,4,407,7,2,"BACK OF BUNKER",10926,8722,10,10148.29,9256.91,13.33,11174.78,8639.84,14.31,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,1,4,407,7,3,"FRONT OF GREEN",11142,8729,12,10148.29,9256.91,13.33,11174.78,8639.84,14.31,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,2,4,407,1,1,"FRONT OF BUNKER",10847,8692,10,10148.29,9256.91,13.33,11174.82,8639.83,14.31,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,2,4,407,1,2,"BACK OF BUNKER",10926,8722,10,10148.29,9256.91,13.33,11174.82,8639.83,14.31,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,2,4,407,1,3,"FRONT OF GREEN",11142,8729,12,10148.29,9256.91,13.33,11174.82,8639.83,14.31,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,3,4,407,9,1,"FRONT OF BUNKER",10847,8692,10,10144.95,9259.14,13.3,11157.6,8660.86,14.26,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,3,4,407,9,2,"BACK OF BUNKER",10926,8722,10,10144.95,9259.14,13.3,11157.6,8660.86,14.26,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,3,4,407,9,3,"FRONT OF GREEN",11142,8729,12,10144.95,9259.14,13.3,11157.6,8660.86,14.26,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,4,4,407,10,1,"FRONT OF BUNKER",10847,8692,10,10142.26,9262.48,13.28,11173.51,8715.71,13.7,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,4,4,407,10,2,"BACK OF BUNKER",10926,8722,10,10142.26,9262.48,13.28,11173.51,8715.71,13.7,10867.27,8778.45,9.98
"493","R","2021",1,"776",16,4,4,407,10,3,"FRONT OF GREEN",11142,8729,12,10142.26,9262.48,13.28,11173.51,8715.71,13.7,10867.27,8778.45,9.98
"493","R","2021",1,"776",17,1,3,192,12,1,"FRONT OF GREEN",10860,8441,12,11322.37,8409.38,15.29,10819.23,8484.19,13.51,0,0,0
"493","R","2021",1,"776",17,1,3,192,12,2,"BACK OF BUNKER",10846,8484,14,11322.37,8409.38,15.29,10819.23,8484.19,13.51,0,0,0
"493","R","2021",1,"776",17,1,3,192,12,3,"BACK OF GREEN",10768,8501,14,11322.37,8409.38,15.29,10819.23,8484.19,13.51,0,0,0
"493","R","2021",1,"776",17,2,3,192,12,1,"FRONT OF GREEN",10860,8441,12,11322.37,8409.38,15.29,10819.26,8484.16,13.51,0,0,0
"493","R","2021",1,"776",17,2,3,192,12,2,"BACK OF BUNKER",10846,8484,14,11322.37,8409.38,15.29,10819.26,8484.16,13.51,0,0,0
"493","R","2021",1,"776",17,2,3,192,12,3,"BACK OF GREEN",10768,8501,14,11322.37,8409.38,15.29,10819.26,8484.16,13.51,0,0,0
"493","R","2021",1,"776",17,3,3,192,12,1,"FRONT OF GREEN",10860,8441,12,11379.5,8408.12,16.48,10835.84,8433.5,12.92,0,0,0
"493","R","2021",1,"776",17,3,3,192,12,2,"BACK OF BUNKER",10846,8484,14,11379.5,8408.12,16.48,10835.84,8433.5,12.92,0,0,0
"493","R","2021",1,"776",17,3,3,192,12,3,"BACK OF GREEN",10768,8501,14,11379.5,8408.12,16.48,10835.84,8433.5,12.92,0,0,0
"493","R","2021",1,"776",17,4,3,192,2,1,"FRONT OF GREEN",10860,8441,12,11382.71,8408.64,16.48,10781.38,8507.12,14.63,0,0,0
"493","R","2021",1,"776",17,4,3,192,2,2,"BACK OF BUNKER",10846,8484,14,11382.71,8408.64,16.48,10781.38,8507.12,14.63,0,0,0
"493","R","2021",1,"776",17,4,3,192,2,3,"BACK OF GREEN",10768,8501,14,11382.71,8408.64,16.48,10781.38,8507.12,14.63,0,0,0
"493","R","2021",1,"776",17,401,3,192,1,1,"FRONT OF GREEN",10860,8441,12,11382.71,8408.64,16.48,10781.38,8507.12,14.63,0,0,0
"493","R","2021",1,"776",17,401,3,192,1,2,"BACK OF BUNKER",10846,8484,14,11382.71,8408.64,16.48,10781.38,8507.12,14.63,0,0,0
"493","R","2021",1,"776",17,401,3,192,1,3,"BACK OF GREEN",10768,8501,14,11382.71,8408.64,16.48,10781.38,8507.12,14.63,0,0,0
"493","R","2021",1,"776",18,1,4,470,10,1,"FRONT OF BUNKER",10642,7891,10,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,2,"BACK OF BUNKER",10643,7795,12,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,3,"FRONT OF BUNKER",10825,7933,8,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,4,"BACK OF BUNKER",10817,7866,12,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,5,"FRONT OF BUNKER",10849,7857,9,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,6,"BACK OF BUNKER",10845,7787,14,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,7,"EDGE OF CARTPATH",10795,7636,7,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,1,4,470,10,8,"EDGE OF CARTPATH",10798,7629,6,10609.44,8591.4,16.11,10881.76,7201.71,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,1,"FRONT OF BUNKER",10642,7891,10,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,2,"BACK OF BUNKER",10643,7795,12,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,3,"FRONT OF BUNKER",10825,7933,8,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,4,"BACK OF BUNKER",10817,7866,12,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,5,"FRONT OF BUNKER",10849,7857,9,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,6,"BACK OF BUNKER",10845,7787,14,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,7,"EDGE OF CARTPATH",10795,7636,7,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,2,4,470,9,8,"EDGE OF CARTPATH",10798,7629,6,10609.44,8591.4,16.11,10881.72,7201.67,13.29,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,1,"FRONT OF BUNKER",10642,7891,10,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,2,"BACK OF BUNKER",10643,7795,12,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,3,"FRONT OF BUNKER",10825,7933,8,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,4,"BACK OF BUNKER",10817,7866,12,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,5,"FRONT OF BUNKER",10849,7857,9,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,6,"BACK OF BUNKER",10845,7787,14,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,7,"EDGE OF CARTPATH",10795,7636,7,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,3,4,470,4,8,"EDGE OF CARTPATH",10798,7629,6,10609.33,8587.54,16.11,10905.49,7208.85,13.32,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,1,"FRONT OF BUNKER",10642,7891,10,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,2,"BACK OF BUNKER",10643,7795,12,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,3,"FRONT OF BUNKER",10825,7933,8,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,4,"BACK OF BUNKER",10817,7866,12,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,5,"FRONT OF BUNKER",10849,7857,9,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,6,"BACK OF BUNKER",10845,7787,14,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,7,"EDGE OF CARTPATH",10795,7636,7,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,4,4,470,13,8,"EDGE OF CARTPATH",10798,7629,6,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,1,"FRONT OF BUNKER",10642,7891,10,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,2,"BACK OF BUNKER",10643,7795,12,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,3,"FRONT OF BUNKER",10825,7933,8,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,4,"BACK OF BUNKER",10817,7866,12,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,5,"FRONT OF BUNKER",10849,7857,9,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,6,"BACK OF BUNKER",10845,7787,14,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,7,"EDGE OF CARTPATH",10795,7636,7,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
"493","R","2021",1,"776",18,401,4,470,2,8,"EDGE OF CARTPATH",10798,7629,6,10609.62,8582.9,16.14,10867.12,7224.36,13.08,10749.35,7738.18,13.27
