"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"034","R","2021",1,"503",16,1,3,171,7,2,"FRONT OF GREEN",10483,6691,90,10651.01,7082.54,89.67,10424.82,6647.5,93.09,0,0,0
"034","R","2021",1,"503",16,1,3,171,7,3,"BACK OF GREEN",10453,6622,92,10651.01,7082.54,89.67,10424.82,6647.5,93.09,0,0,0
"034","R","2021",1,"503",16,1,3,171,7,4,"DROP ZONE",10635,6933,89,10651.01,7082.54,89.67,10424.82,6647.5,93.09,0,0,0
"034","R","2021",1,"503",16,2,3,171,4,1,"BACK OF LAKE",10489,6705,87,10659.67,7103.95,89.61,10496.98,6666.86,92.28,0,0,0
"034","R","2021",1,"503",16,2,3,171,4,2,"FRONT OF GREEN",10483,6691,90,10659.67,7103.95,89.61,10496.98,6666.86,92.28,0,0,0
"034","R","2021",1,"503",16,2,3,171,4,3,"BACK OF GREEN",10453,6622,92,10659.67,7103.95,89.61,10496.98,6666.86,92.28,0,0,0
"034","R","2021",1,"503",16,2,3,171,4,4,"DROP ZONE",10635,6933,89,10659.67,7103.95,89.61,10496.98,6666.86,92.28,0,0,0
"034","R","2021",1,"503",16,3,3,171,5,1,"BACK OF LAKE",10489,6705,87,10668.56,7116.43,89.58,10497.22,6637.92,93.2,0,0,0
"034","R","2021",1,"503",16,3,3,171,5,2,"FRONT OF GREEN",10483,6691,90,10668.56,7116.43,89.58,10497.22,6637.92,93.2,0,0,0
"034","R","2021",1,"503",16,3,3,171,5,3,"BACK OF GREEN",10453,6622,92,10668.56,7116.43,89.58,10497.22,6637.92,93.2,0,0,0
"034","R","2021",1,"503",16,3,3,171,5,4,"DROP ZONE",10635,6933,89,10668.56,7116.43,89.58,10497.22,6637.92,93.2,0,0,0
"034","R","2021",1,"503",16,4,3,171,5,1,"BACK OF LAKE",10489,6705,87,10656.04,7094.59,89.61,10462.5,6674.05,91.65,0,0,0
"034","R","2021",1,"503",16,4,3,171,5,2,"FRONT OF GREEN",10483,6691,90,10656.04,7094.59,89.61,10462.5,6674.05,91.65,0,0,0
"034","R","2021",1,"503",16,4,3,171,5,3,"BACK OF GREEN",10453,6622,92,10656.04,7094.59,89.61,10462.5,6674.05,91.65,0,0,0
"034","R","2021",1,"503",16,4,3,171,5,4,"DROP ZONE",10635,6933,89,10656.04,7094.59,89.61,10462.5,6674.05,91.65,0,0,0
"034","R","2021",1,"503",17,1,4,420,3,1,"FRONT OF BUNKER",10276,7139,91,10352.72,6501.43,117.42,10562.31,7621.63,90.67,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,1,4,420,3,2,"BACK OF BUNKER",10254,7188,92,10352.72,6501.43,117.42,10562.31,7621.63,90.67,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,1,4,420,3,3,"FRONT OF BUNKER",10242,7262,93,10352.72,6501.43,117.42,10562.31,7621.63,90.67,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,1,4,420,3,4,"BACK OF BUNKER",10252,7345,94,10352.72,6501.43,117.42,10562.31,7621.63,90.67,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,2,4,420,3,1,"FRONT OF BUNKER",10276,7139,91,10349.12,6514.92,117.23,10601.89,7638.04,92.54,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,2,4,420,3,2,"BACK OF BUNKER",10254,7188,92,10349.12,6514.92,117.23,10601.89,7638.04,92.54,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,2,4,420,3,3,"FRONT OF BUNKER",10242,7262,93,10349.12,6514.92,117.23,10601.89,7638.04,92.54,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,2,4,420,3,4,"BACK OF BUNKER",10252,7345,94,10349.12,6514.92,117.23,10601.89,7638.04,92.54,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,3,4,420,9,1,"FRONT OF BUNKER",10276,7139,91,10350.04,6510.32,117.29,10595.47,7589.14,91.85,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,3,4,420,9,2,"BACK OF BUNKER",10254,7188,92,10350.04,6510.32,117.29,10595.47,7589.14,91.85,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,3,4,420,9,3,"FRONT OF BUNKER",10242,7262,93,10350.04,6510.32,117.29,10595.47,7589.14,91.85,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,3,4,420,9,4,"BACK OF BUNKER",10252,7345,94,10350.04,6510.32,117.29,10595.47,7589.14,91.85,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,4,4,420,1,1,"FRONT OF BUNKER",10276,7139,91,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,4,4,420,1,2,"BACK OF BUNKER",10254,7188,92,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,4,4,420,1,3,"FRONT OF BUNKER",10242,7262,93,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,4,4,420,1,4,"BACK OF BUNKER",10252,7345,94,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,401,4,420,1,1,"FRONT OF BUNKER",10276,7139,91,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,401,4,420,1,2,"BACK OF BUNKER",10254,7188,92,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,401,4,420,1,3,"FRONT OF BUNKER",10242,7262,93,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",17,401,4,420,1,4,"BACK OF BUNKER",10252,7345,94,10351.33,6506.81,117.33,10626.11,7613.04,93.21,10333.11,7376.14,90.44
"034","R","2021",1,"503",18,1,4,444,11,1,"FRONT OF BUNKER",10829,8174,121,10781.04,7447.11,105.03,10716.06,8755.96,125.56,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,1,4,444,11,2,"BACK OF BUNKER",10809,8221,123,10781.04,7447.11,105.03,10716.06,8755.96,125.56,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,1,4,444,11,3,"FRONT OF BUNKER",10708,8298,118,10781.04,7447.11,105.03,10716.06,8755.96,125.56,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,1,4,444,11,4,"BACK OF BUNKER",10692,8382,121,10781.04,7447.11,105.03,10716.06,8755.96,125.56,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,1,4,444,11,5,"FRONT OF BUNKER",10644,8613,123,10781.04,7447.11,105.03,10716.06,8755.96,125.56,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,1,4,444,11,6,"BACK OF BUNKER",10645,8639,124,10781.04,7447.11,105.03,10716.06,8755.96,125.56,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,2,4,444,13,1,"FRONT OF BUNKER",10829,8174,121,10784,7440.88,105.02,10707.27,8773.51,126.25,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,2,4,444,13,2,"BACK OF BUNKER",10809,8221,123,10784,7440.88,105.02,10707.27,8773.51,126.25,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,2,4,444,13,3,"FRONT OF BUNKER",10708,8298,118,10784,7440.88,105.02,10707.27,8773.51,126.25,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,2,4,444,13,4,"BACK OF BUNKER",10692,8382,121,10784,7440.88,105.02,10707.27,8773.51,126.25,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,2,4,444,13,5,"FRONT OF BUNKER",10644,8613,123,10784,7440.88,105.02,10707.27,8773.51,126.25,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,2,4,444,13,6,"BACK OF BUNKER",10645,8639,124,10784,7440.88,105.02,10707.27,8773.51,126.25,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,3,4,444,11,1,"FRONT OF BUNKER",10829,8174,121,10788.19,7433.47,105.04,10691.26,8733.21,125.11,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,3,4,444,11,2,"BACK OF BUNKER",10809,8221,123,10788.19,7433.47,105.04,10691.26,8733.21,125.11,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,3,4,444,11,3,"FRONT OF BUNKER",10708,8298,118,10788.19,7433.47,105.04,10691.26,8733.21,125.11,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,3,4,444,11,4,"BACK OF BUNKER",10692,8382,121,10788.19,7433.47,105.04,10691.26,8733.21,125.11,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,3,4,444,11,5,"FRONT OF BUNKER",10644,8613,123,10788.19,7433.47,105.04,10691.26,8733.21,125.11,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,3,4,444,11,6,"BACK OF BUNKER",10645,8639,124,10788.19,7433.47,105.04,10691.26,8733.21,125.11,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,4,4,444,14,1,"FRONT OF BUNKER",10829,8174,121,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,4,4,444,14,2,"BACK OF BUNKER",10809,8221,123,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,4,4,444,14,3,"FRONT OF BUNKER",10708,8298,118,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,4,4,444,14,4,"BACK OF BUNKER",10692,8382,121,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,4,4,444,14,5,"FRONT OF BUNKER",10644,8613,123,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,4,4,444,14,6,"BACK OF BUNKER",10645,8639,124,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,401,4,444,2,1,"FRONT OF BUNKER",10829,8174,121,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,401,4,444,2,2,"BACK OF BUNKER",10809,8221,123,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,401,4,444,2,3,"FRONT OF BUNKER",10708,8298,118,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,401,4,444,2,4,"BACK OF BUNKER",10692,8382,121,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,401,4,444,2,5,"FRONT OF BUNKER",10644,8613,123,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
"034","R","2021",1,"503",18,401,4,444,2,6,"BACK OF BUNKER",10645,8639,124,10788.71,7423.68,105,10712.33,8734.68,125.06,10764.25,8295.86,120.04
