"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"518","R","2021",1,"884",12,1,4,408,6,3,"FRONT OF GREEN",8126,10182,938,9257.7,10091.79,987.06,8053.15,10158.97,938.89,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,2,4,408,4,1,"FAIRWAY NARROWS",8465,10239,950,9251.36,10093.97,986.95,8089.39,10145.3,939.23,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,2,4,408,4,2,"BACK OF BUNKER",8149,10173,938,9251.36,10093.97,986.95,8089.39,10145.3,939.23,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,2,4,408,4,3,"FRONT OF GREEN",8126,10182,938,9251.36,10093.97,986.95,8089.39,10145.3,939.23,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,3,4,408,3,1,"FAIRWAY NARROWS",8465,10239,950,9248.41,10094.97,986.9,8073.09,10178.41,938.16,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,3,4,408,3,2,"BACK OF BUNKER",8149,10173,938,9248.41,10094.97,986.9,8073.09,10178.41,938.16,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,3,4,408,3,3,"FRONT OF GREEN",8126,10182,938,9248.41,10094.97,986.9,8073.09,10178.41,938.16,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,4,4,408,11,1,"FAIRWAY NARROWS",8465,10239,950,9264.86,10091.26,987.2,8080.68,10133.06,939.65,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,4,4,408,11,2,"BACK OF BUNKER",8149,10173,938,9264.86,10091.26,987.2,8080.68,10133.06,939.65,8548.71,10259.6,953.65
"518","R","2021",1,"884",12,4,4,408,11,3,"FRONT OF GREEN",8126,10182,938,9264.86,10091.26,987.2,8080.68,10133.06,939.65,8548.71,10259.6,953.65
"518","R","2021",1,"884",13,1,4,458,8,1,"FRONT OF BUNKER",8710,9311,948,7988.74,9643.42,947.06,9073.03,8902.62,958.82,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,1,4,458,8,2,"BACK OF BUNKER",8743,9266,951,7988.74,9643.42,947.06,9073.03,8902.62,958.82,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,1,4,458,8,3,"FRONT OF GREEN",9076,8930,958,7988.74,9643.42,947.06,9073.03,8902.62,958.82,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,2,4,458,7,1,"FRONT OF BUNKER",8710,9311,948,7993.6,9641.9,947.1,9120.97,8862.48,960.68,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,2,4,458,7,2,"BACK OF BUNKER",8743,9266,951,7993.6,9641.9,947.1,9120.97,8862.48,960.68,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,2,4,458,7,3,"FRONT OF GREEN",9076,8930,958,7993.6,9641.9,947.1,9120.97,8862.48,960.68,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,3,4,458,4,1,"FRONT OF BUNKER",8710,9311,948,7986.3,9650.2,947,9108.07,8913.8,959.54,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,3,4,458,4,2,"BACK OF BUNKER",8743,9266,951,7986.3,9650.2,947,9108.07,8913.8,959.54,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,3,4,458,4,3,"FRONT OF GREEN",9076,8930,958,7986.3,9650.2,947,9108.07,8913.8,959.54,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,4,4,458,3,1,"FRONT OF BUNKER",8710,9311,948,7982.23,9650.14,947.01,9093.72,8865.21,960.18,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,4,4,458,3,2,"BACK OF BUNKER",8743,9266,951,7982.23,9650.14,947.01,9093.72,8865.21,960.18,8738.37,9188.93,949.8
"518","R","2021",1,"884",13,4,4,458,3,3,"FRONT OF GREEN",9076,8930,958,7982.23,9650.14,947.01,9093.72,8865.21,960.18,8738.37,9188.93,949.8
"518","R","2021",1,"884",14,1,3,209,2,1,"BACK OF BUNKER",9831,8704,974,9381.55,9038.14,977.23,9884.13,8654.47,981.78,0,0,0
"518","R","2021",1,"884",14,1,3,209,2,2,"FRONT OF GREEN",9832,8684,980,9381.55,9038.14,977.23,9884.13,8654.47,981.78,0,0,0
"518","R","2021",1,"884",14,1,3,209,2,3,"BACK OF GREEN",9887,8641,982,9381.55,9038.14,977.23,9884.13,8654.47,981.78,0,0,0
"518","R","2021",1,"884",14,2,3,209,1,1,"BACK OF BUNKER",9831,8704,974,9385.19,9050.25,977.22,9809.21,8652.21,980.31,0,0,0
"518","R","2021",1,"884",14,2,3,209,1,2,"FRONT OF GREEN",9832,8684,980,9385.19,9050.25,977.22,9809.21,8652.21,980.31,0,0,0
"518","R","2021",1,"884",14,2,3,209,1,3,"BACK OF GREEN",9887,8641,982,9385.19,9050.25,977.22,9809.21,8652.21,980.31,0,0,0
"518","R","2021",1,"884",14,3,3,209,8,1,"BACK OF BUNKER",9831,8704,974,9389.94,9046.89,977.25,9848.69,8668.44,981.11,0,0,0
"518","R","2021",1,"884",14,3,3,209,8,2,"FRONT OF GREEN",9832,8684,980,9389.94,9046.89,977.25,9848.69,8668.44,981.11,0,0,0
"518","R","2021",1,"884",14,3,3,209,8,3,"BACK OF GREEN",9887,8641,982,9389.94,9046.89,977.25,9848.69,8668.44,981.11,0,0,0
"518","R","2021",1,"884",14,4,3,209,6,1,"BACK OF BUNKER",9831,8704,974,9374.31,9037.15,977.08,9887.11,8686.25,981.53,0,0,0
"518","R","2021",1,"884",14,4,3,209,6,2,"FRONT OF GREEN",9832,8684,980,9374.31,9037.15,977.08,9887.11,8686.25,981.53,0,0,0
"518","R","2021",1,"884",14,4,3,209,6,3,"BACK OF GREEN",9887,8641,982,9374.31,9037.15,977.08,9887.11,8686.25,981.53,0,0,0
"518","R","2021",1,"884",15,1,5,516,18,1,"BACK OF BUNKER",10298,8422,998,9592.93,8494.98,967.97,10999.93,7998.19,987.29,10431.72,8308.14,999.43
"518","R","2021",1,"884",15,2,5,516,18,1,"BACK OF BUNKER",10298,8422,998,9602.02,8494.08,968.14,11043.01,8060.08,987.79,10431.72,8308.14,999.43
"518","R","2021",1,"884",15,3,5,516,18,1,"BACK OF BUNKER",10298,8422,998,9577.86,8496.11,967.85,10995.33,8016.15,987.47,10431.72,8308.14,999.43
"518","R","2021",1,"884",15,4,5,516,18,1,"BACK OF BUNKER",10298,8422,998,9582.8,8494.76,967.91,11049.23,8024.37,987.25,10431.72,8308.14,999.43
"518","R","2021",1,"884",16,1,3,191,2,1,"FRONT OF GREEN",11700,8000,954,11249.58,8233.12,985.25,11771.12,7969.58,955.55,0,0,0
"518","R","2021",1,"884",16,1,3,191,2,2,"BACK OF GREEN",11778,7959,955,11249.58,8233.12,985.25,11771.12,7969.58,955.55,0,0,0
"518","R","2021",1,"884",16,2,3,191,11,1,"FRONT OF GREEN",11700,8000,954,11244.95,8234.43,985.32,11714.63,7983.01,954.38,0,0,0
"518","R","2021",1,"884",16,2,3,191,11,2,"BACK OF GREEN",11778,7959,955,11244.95,8234.43,985.32,11714.63,7983.01,954.38,0,0,0
"518","R","2021",1,"884",16,3,3,191,12,1,"FRONT OF GREEN",11700,8000,954,11239.83,8236.88,985.21,11744.81,7990.29,954.92,0,0,0
"518","R","2021",1,"884",16,3,3,191,12,2,"BACK OF GREEN",11778,7959,955,11239.83,8236.88,985.21,11744.81,7990.29,954.92,0,0,0
"518","R","2021",1,"884",16,4,3,191,2,1,"FRONT OF GREEN",11700,8000,954,11240.26,8241.6,985.17,11737.4,7958.45,955.15,0,0,0
"518","R","2021",1,"884",16,4,3,191,2,2,"BACK OF GREEN",11778,7959,955,11240.26,8241.6,985.17,11737.4,7958.45,955.15,0,0,0
"518","R","2021",1,"884",17,1,4,410,1,1,"BACK OF BUNKER",11885,8439,961,12064.43,7797.74,960.4,12063.9,8975.01,948.04,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,1,4,410,1,2,"END OF FAIRWAY",11969,8694,951,12064.43,7797.74,960.4,12063.9,8975.01,948.04,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,1,4,410,1,3,"FRONT OF LAKE",12062,8673,940,12064.43,7797.74,960.4,12063.9,8975.01,948.04,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,1,4,410,1,4,"FRONT OF BUNKER",11870,8574,961,12064.43,7797.74,960.4,12063.9,8975.01,948.04,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,1,4,410,1,5,"BACK OF BUNKER",11870,8590,961,12064.43,7797.74,960.4,12063.9,8975.01,948.04,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,2,4,410,4,1,"BACK OF BUNKER",11885,8439,961,12065.53,7801.46,960.33,11995.81,8962.85,945.98,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,2,4,410,4,2,"END OF FAIRWAY",11969,8694,951,12065.53,7801.46,960.33,11995.81,8962.85,945.98,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,2,4,410,4,3,"FRONT OF LAKE",12062,8673,940,12065.53,7801.46,960.33,11995.81,8962.85,945.98,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,2,4,410,4,4,"FRONT OF BUNKER",11870,8574,961,12065.53,7801.46,960.33,11995.81,8962.85,945.98,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,2,4,410,4,5,"BACK OF BUNKER",11870,8590,961,12065.53,7801.46,960.33,11995.81,8962.85,945.98,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,3,4,410,8,1,"BACK OF BUNKER",11885,8439,961,12063.94,7800.03,960.36,12048.79,8965.29,947.71,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,3,4,410,8,2,"END OF FAIRWAY",11969,8694,951,12063.94,7800.03,960.36,12048.79,8965.29,947.71,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,3,4,410,8,3,"FRONT OF LAKE",12062,8673,940,12063.94,7800.03,960.36,12048.79,8965.29,947.71,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,3,4,410,8,4,"FRONT OF BUNKER",11870,8574,961,12063.94,7800.03,960.36,12048.79,8965.29,947.71,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,3,4,410,8,5,"BACK OF BUNKER",11870,8590,961,12063.94,7800.03,960.36,12048.79,8965.29,947.71,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,4,4,410,9,1,"BACK OF BUNKER",11885,8439,961,12064.5,7796.05,960.41,12030.28,8988.88,947.84,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,4,4,410,9,2,"END OF FAIRWAY",11969,8694,951,12064.5,7796.05,960.41,12030.28,8988.88,947.84,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,4,4,410,9,3,"FRONT OF LAKE",12062,8673,940,12064.5,7796.05,960.41,12030.28,8988.88,947.84,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,4,4,410,9,4,"FRONT OF BUNKER",11870,8574,961,12064.5,7796.05,960.41,12030.28,8988.88,947.84,11913.61,8619.42,960.06
"518","R","2021",1,"884",17,4,4,410,9,5,"BACK OF BUNKER",11870,8590,961,12064.5,7796.05,960.41,12030.28,8988.88,947.84,11913.61,8619.42,960.06
"518","R","2021",1,"884",18,1,4,429,4,1,"FRONT OF BUNKER",11617,9771,948,11973.47,9102.35,946.98,11666.02,10300.41,946.82,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,1,4,429,4,2,"BACK OF BUNKER",11617,9790,948,11973.47,9102.35,946.98,11666.02,10300.41,946.82,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,1,4,429,4,3,"FRONT OF BUNKER",11616,9907,947,11973.47,9102.35,946.98,11666.02,10300.41,946.82,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,1,4,429,4,4,"BACK OF BUNKER",11606,9932,948,11973.47,9102.35,946.98,11666.02,10300.41,946.82,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,1,4,429,4,5,"FRONT OF BUNKER",11639,10153,946,11973.47,9102.35,946.98,11666.02,10300.41,946.82,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,1,4,429,4,6,"FRONT OF GREEN",11683,10234,945,11973.47,9102.35,946.98,11666.02,10300.41,946.82,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,2,4,429,1,1,"FRONT OF BUNKER",11617,9771,948,11971.52,9090.85,946.99,11689.82,10261.8,946.32,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,2,4,429,1,2,"BACK OF BUNKER",11617,9790,948,11971.52,9090.85,946.99,11689.82,10261.8,946.32,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,2,4,429,1,3,"FRONT OF BUNKER",11616,9907,947,11971.52,9090.85,946.99,11689.82,10261.8,946.32,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,2,4,429,1,4,"BACK OF BUNKER",11606,9932,948,11971.52,9090.85,946.99,11689.82,10261.8,946.32,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,2,4,429,1,5,"FRONT OF BUNKER",11639,10153,946,11971.52,9090.85,946.99,11689.82,10261.8,946.32,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,2,4,429,1,6,"FRONT OF GREEN",11683,10234,945,11971.52,9090.85,946.99,11689.82,10261.8,946.32,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,3,4,429,1,1,"FRONT OF BUNKER",11617,9771,948,11971.82,9107.96,947.01,11684.99,10329.02,947.31,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,3,4,429,1,2,"BACK OF BUNKER",11617,9790,948,11971.82,9107.96,947.01,11684.99,10329.02,947.31,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,3,4,429,1,3,"FRONT OF BUNKER",11616,9907,947,11971.82,9107.96,947.01,11684.99,10329.02,947.31,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,3,4,429,1,4,"BACK OF BUNKER",11606,9932,948,11971.82,9107.96,947.01,11684.99,10329.02,947.31,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,3,4,429,1,5,"FRONT OF BUNKER",11639,10153,946,11971.82,9107.96,947.01,11684.99,10329.02,947.31,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,3,4,429,1,6,"FRONT OF GREEN",11683,10234,945,11971.82,9107.96,947.01,11684.99,10329.02,947.31,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,4,4,429,5,1,"FRONT OF BUNKER",11617,9771,948,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,4,4,429,5,2,"BACK OF BUNKER",11617,9790,948,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,4,4,429,5,3,"FRONT OF BUNKER",11616,9907,947,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,4,4,429,5,4,"BACK OF BUNKER",11606,9932,948,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,4,4,429,5,5,"FRONT OF BUNKER",11639,10153,946,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,4,4,429,5,6,"FRONT OF GREEN",11683,10234,945,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,401,4,429,2,1,"FRONT OF BUNKER",11617,9771,948,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,401,4,429,2,2,"BACK OF BUNKER",11617,9790,948,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,401,4,429,2,3,"FRONT OF BUNKER",11616,9907,947,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,401,4,429,2,4,"BACK OF BUNKER",11606,9932,948,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,401,4,429,2,5,"FRONT OF BUNKER",11639,10153,946,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
"518","R","2021",1,"884",18,401,4,429,2,6,"FRONT OF GREEN",11683,10234,945,11972.55,9086.21,947.02,11699.26,10286.27,946.21,11680.96,9866.54,945.28
