"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"016","R","2021",1,"656",12,2,4,424,12,8,"FRONT OF BUNKER",8237,13093,157,9342.6,13277.03,199.03,8098.63,12989.16,152.66,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,2,4,424,12,9,"FRONT OF GREEN",8145,13032,152,9342.6,13277.03,199.03,8098.63,12989.16,152.66,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,1,"BACK OF BUNKER",8554,13272,167,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,2,"FRONT OF BUNKER",8551,13038,180,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,3,"BACK OF BUNKER",8497,13045,181,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,4,"FRONT OF BUNKER",8451,13298,164,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,5,"BACK OF BUNKER",8343,13273,163,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,6,"FRONT OF BUNKER",8439,13026,180,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,7,"FRONT OF BUNKER",8333,12981,172,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,8,"FRONT OF BUNKER",8237,13093,157,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,3,4,424,13,9,"FRONT OF GREEN",8145,13032,152,9329.97,13274.78,198.99,8132.06,13024.71,152.09,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,1,"BACK OF BUNKER",8554,13272,167,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,2,"FRONT OF BUNKER",8551,13038,180,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,3,"BACK OF BUNKER",8497,13045,181,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,4,"FRONT OF BUNKER",8451,13298,164,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,5,"BACK OF BUNKER",8343,13273,163,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,6,"FRONT OF BUNKER",8439,13026,180,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,7,"FRONT OF BUNKER",8333,12981,172,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,8,"FRONT OF BUNKER",8237,13093,157,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",12,4,4,424,14,9,"FRONT OF GREEN",8145,13032,152,9336.45,13275.94,199.01,8116.35,13042.77,151.78,8458.9,13167.37,173.17
"016","R","2021",1,"656",13,1,4,383,7,1,"BACK OF BUNKER",8833,12921,180,8115.74,12878.23,166.03,9235.19,13004.8,208.67,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,1,4,383,7,2,"TURN IN FAIRWAY",9086,12926,197,8115.74,12878.23,166.03,9235.19,13004.8,208.67,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,1,4,383,7,3,"FRONT OF BUNKER",9094,12878,200,8115.74,12878.23,166.03,9235.19,13004.8,208.67,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,1,4,383,7,4,"FRONT OF GREEN",9185,12931,209,8115.74,12878.23,166.03,9235.19,13004.8,208.67,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,2,4,383,8,1,"BACK OF BUNKER",8833,12921,180,8127.07,12878.14,166.08,9234.88,12925.88,211.85,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,2,4,383,8,2,"TURN IN FAIRWAY",9086,12926,197,8127.07,12878.14,166.08,9234.88,12925.88,211.85,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,2,4,383,8,3,"FRONT OF BUNKER",9094,12878,200,8127.07,12878.14,166.08,9234.88,12925.88,211.85,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,2,4,383,8,4,"FRONT OF GREEN",9185,12931,209,8127.07,12878.14,166.08,9234.88,12925.88,211.85,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,3,4,383,11,1,"BACK OF BUNKER",8833,12921,180,8111.16,12878.27,166.02,9266.63,12956,211.46,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,3,4,383,11,2,"TURN IN FAIRWAY",9086,12926,197,8111.16,12878.27,166.02,9266.63,12956,211.46,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,3,4,383,11,3,"FRONT OF BUNKER",9094,12878,200,8111.16,12878.27,166.02,9266.63,12956,211.46,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,3,4,383,11,4,"FRONT OF GREEN",9185,12931,209,8111.16,12878.27,166.02,9266.63,12956,211.46,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,4,4,383,3,1,"BACK OF BUNKER",8833,12921,180,8106.99,12878.31,166.01,9214.86,12980.56,209.17,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,4,4,383,3,2,"TURN IN FAIRWAY",9086,12926,197,8106.99,12878.31,166.01,9214.86,12980.56,209.17,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,4,4,383,3,3,"FRONT OF BUNKER",9094,12878,200,8106.99,12878.31,166.01,9214.86,12980.56,209.17,8970.59,12868.45,182.12
"016","R","2021",1,"656",13,4,4,383,3,4,"FRONT OF GREEN",9185,12931,209,8106.99,12878.31,166.01,9214.86,12980.56,209.17,8970.59,12868.45,182.12
"016","R","2021",1,"656",14,1,4,301,15,1,"FRONT OF BUNKER",9874,12273,276,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,1,4,301,15,2,"BACK OF BUNKER",9890,12161,286,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,1,4,301,15,3,"FRONT OF BUNKER",10066,12194,289,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,1,4,301,15,4,"BACK OF BUNKER",10049,12131,294,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,1,4,301,15,5,"FRONT OF BUNKER",9884,12130,288,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,1,4,301,15,6,"FRONT OF BUNKER",10023,12059,298,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,1,4,301,15,7,"FRONT OF GREEN",9993,12029,303,9560.04,12732.58,245.07,10013.9,11975.94,306.65,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,1,"FRONT OF BUNKER",9874,12273,276,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,2,"BACK OF BUNKER",9890,12161,286,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,3,"FRONT OF BUNKER",10066,12194,289,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,4,"BACK OF BUNKER",10049,12131,294,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,5,"FRONT OF BUNKER",9884,12130,288,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,6,"FRONT OF BUNKER",10023,12059,298,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,2,4,301,14,7,"FRONT OF GREEN",9993,12029,303,9571.81,12715.7,245.27,10020.14,12009.89,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,1,"FRONT OF BUNKER",9874,12273,276,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,2,"BACK OF BUNKER",9890,12161,286,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,3,"FRONT OF BUNKER",10066,12194,289,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,4,"BACK OF BUNKER",10049,12131,294,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,5,"FRONT OF BUNKER",9884,12130,288,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,6,"FRONT OF BUNKER",10023,12059,298,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,3,4,301,14,7,"FRONT OF GREEN",9993,12029,303,9563.66,12727.39,245.12,10032.23,12000.58,306.22,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,1,"FRONT OF BUNKER",9874,12273,276,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,2,"BACK OF BUNKER",9890,12161,286,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,3,"FRONT OF BUNKER",10066,12194,289,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,4,"BACK OF BUNKER",10049,12131,294,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,5,"FRONT OF BUNKER",9884,12130,288,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,6,"FRONT OF BUNKER",10023,12059,298,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",14,4,4,301,15,7,"FRONT OF GREEN",9993,12029,303,9569.29,12719.33,245.23,9996.56,12001.36,305.88,9990.91,12228.22,284.45
"016","R","2021",1,"656",15,1,5,541,13,1,"END OF FAIRWAY",10312,10557,340,9969.61,11599.9,331.04,10356.94,10096.6,391.56,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,1,5,541,13,2,"BEGINNING OF FAIRWAY",10277,10450,353,9969.61,11599.9,331.04,10356.94,10096.6,391.56,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,1,5,541,13,3,"BACK OF BUNKER",10344,10277,372,9969.61,11599.9,331.04,10356.94,10096.6,391.56,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,2,5,541,17,1,"END OF FAIRWAY",10312,10557,340,9972.3,11595.1,331.12,10313.97,10111.33,390.11,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,2,5,541,17,2,"BEGINNING OF FAIRWAY",10277,10450,353,9972.3,11595.1,331.12,10313.97,10111.33,390.11,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,2,5,541,17,3,"BACK OF BUNKER",10344,10277,372,9972.3,11595.1,331.12,10313.97,10111.33,390.11,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,3,5,541,17,1,"END OF FAIRWAY",10312,10557,340,9968.8,11601.35,331.02,10315.67,10064.89,392.76,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,3,5,541,17,2,"BEGINNING OF FAIRWAY",10277,10450,353,9968.8,11601.35,331.02,10315.67,10064.89,392.76,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,3,5,541,17,3,"BACK OF BUNKER",10344,10277,372,9968.8,11601.35,331.02,10315.67,10064.89,392.76,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,4,5,541,15,1,"END OF FAIRWAY",10312,10557,340,9975.19,11589.93,331.21,10333.73,10134.07,389.74,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,4,5,541,15,2,"BEGINNING OF FAIRWAY",10277,10450,353,9975.19,11589.93,331.21,10333.73,10134.07,389.74,10359.47,10850.35,359.04
"016","R","2021",1,"656",15,4,5,541,15,3,"BACK OF BUNKER",10344,10277,372,9975.19,11589.93,331.21,10333.73,10134.07,389.74,10359.47,10850.35,359.04
"016","R","2021",1,"656",16,1,4,369,12,1,"BACK OF BUNKER",10614,9283,466,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,2,"FRONT OF BUNKER",10633,9277,467,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,3,"BACK OF BUNKER",10638,9225,470,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,4,"FRONT OF BUNKER",10650,9191,470,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,5,"BACK OF BUNKER",10656,9153,473,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,6,"FRONT OF BUNKER",10620,9062,467,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,7,"FRONT OF BUNKER",10670,8981,476,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,1,4,369,12,8,"FRONT OF GREEN",10718,8897,485,10313.87,9872.2,431.65,10728.27,8833.67,488.73,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,1,"BACK OF BUNKER",10614,9283,466,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,2,"FRONT OF BUNKER",10633,9277,467,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,3,"BACK OF BUNKER",10638,9225,470,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,4,"FRONT OF BUNKER",10650,9191,470,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,5,"BACK OF BUNKER",10656,9153,473,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,6,"FRONT OF BUNKER",10620,9062,467,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,7,"FRONT OF BUNKER",10670,8981,476,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,2,4,369,8,8,"FRONT OF GREEN",10718,8897,485,10317.16,9864.45,431.89,10748.65,8869.97,488.16,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,1,"BACK OF BUNKER",10614,9283,466,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,2,"FRONT OF BUNKER",10633,9277,467,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,3,"BACK OF BUNKER",10638,9225,470,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,4,"FRONT OF BUNKER",10650,9191,470,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,5,"BACK OF BUNKER",10656,9153,473,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,6,"FRONT OF BUNKER",10620,9062,467,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,7,"FRONT OF BUNKER",10670,8981,476,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,3,4,369,12,8,"FRONT OF GREEN",10718,8897,485,10315.82,9867.59,431.8,10705.72,8866.52,487.21,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,1,"BACK OF BUNKER",10614,9283,466,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,2,"FRONT OF BUNKER",10633,9277,467,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,3,"BACK OF BUNKER",10638,9225,470,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,4,"FRONT OF BUNKER",10650,9191,470,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,5,"BACK OF BUNKER",10656,9153,473,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,6,"FRONT OF BUNKER",10620,9062,467,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,7,"FRONT OF BUNKER",10670,8981,476,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",16,4,4,369,11,8,"FRONT OF GREEN",10718,8897,485,10312.37,9875.73,431.54,10716.8,8829.22,488.87,10665.37,9124.24,470.32
"016","R","2021",1,"656",17,1,4,550,4,1,"END OF FAIRWAY",9962,9724,392,10544.22,8690.24,513.62,9577.76,10006.09,358.74,10045.64,9580.56,410.36
"016","R","2021",1,"656",17,2,4,550,2,1,"END OF FAIRWAY",9962,9724,392,10538.22,8702.33,513.21,9616.59,10047.09,360.74,10045.64,9580.56,410.36
"016","R","2021",1,"656",17,3,4,550,1,1,"END OF FAIRWAY",9962,9724,392,10530.96,8716.97,512.68,9611.65,9987.03,359.74,10045.64,9580.56,410.36
"016","R","2021",1,"656",17,4,4,550,5,1,"END OF FAIRWAY",9962,9724,392,10540.26,8698.23,513.35,9577.06,9991.11,358.67,10045.64,9580.56,410.36
"016","R","2021",1,"656",18,1,5,677,16,1,"TURN IN FAIRWAY",8278,11640,168,9126.61,10325.81,307.13,7864.67,11761.36,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,1,5,677,16,2,"FRONT OF BUNKER",8184,11646,165,9126.61,10325.81,307.13,7864.67,11761.36,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,1,5,677,16,3,"FRONT OF BUNKER",8104,11615,158,9126.61,10325.81,307.13,7864.67,11761.36,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,1,5,677,16,4,"FRONT OF BUNKER",8026,11674,157,9126.61,10325.81,307.13,7864.67,11761.36,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,2,5,677,15,1,"TURN IN FAIRWAY",8278,11640,168,9120.85,10335.67,307.04,7924.46,11789.23,159.9,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,2,5,677,15,2,"FRONT OF BUNKER",8184,11646,165,9120.85,10335.67,307.04,7924.46,11789.23,159.9,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,2,5,677,15,3,"FRONT OF BUNKER",8104,11615,158,9120.85,10335.67,307.04,7924.46,11789.23,159.9,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,2,5,677,15,4,"FRONT OF BUNKER",8026,11674,157,9120.85,10335.67,307.04,7924.46,11789.23,159.9,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,3,5,677,16,1,"TURN IN FAIRWAY",8278,11640,168,9116.56,10343.01,306.97,7829.44,11780.27,157.07,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,3,5,677,16,2,"FRONT OF BUNKER",8184,11646,165,9116.56,10343.01,306.97,7829.44,11780.27,157.07,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,3,5,677,16,3,"FRONT OF BUNKER",8104,11615,158,9116.56,10343.01,306.97,7829.44,11780.27,157.07,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,3,5,677,16,4,"FRONT OF BUNKER",8026,11674,157,9116.56,10343.01,306.97,7829.44,11780.27,157.07,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,4,5,677,15,1,"TURN IN FAIRWAY",8278,11640,168,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,4,5,677,15,2,"FRONT OF BUNKER",8184,11646,165,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,4,5,677,15,3,"FRONT OF BUNKER",8104,11615,158,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,4,5,677,15,4,"FRONT OF BUNKER",8026,11674,157,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,401,5,677,1,1,"TURN IN FAIRWAY",8278,11640,168,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,401,5,677,1,2,"FRONT OF BUNKER",8184,11646,165,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,401,5,677,1,3,"FRONT OF BUNKER",8104,11615,158,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
"016","R","2021",1,"656",18,401,5,677,1,4,"FRONT OF BUNKER",8026,11674,157,9122.57,10332.72,307.05,7878.12,11751.48,156.99,8570.16,11314.35,212.23
