"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"012","R","2021",1,"012",15,2,5,588,6,3,"FRONT OF LAKE",10533,6823,3,9513.37,5969.68,11.05,10669.42,7149.65,7.87,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,2,5,588,6,4,"FRONT OF WASTE AREA",10717,6877,7,9513.37,5969.68,11.05,10669.42,7149.65,7.87,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,3,5,588,15,1,"BACK OF BUNKER",10169,6373,10,9504.57,5963.4,11.05,10682.22,7165.34,8.18,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,3,5,588,15,2,"BACK OF WASTE AREA",10335,6498,8,9504.57,5963.4,11.05,10682.22,7165.34,8.18,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,3,5,588,15,3,"FRONT OF LAKE",10533,6823,3,9504.57,5963.4,11.05,10682.22,7165.34,8.18,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,3,5,588,15,4,"FRONT OF WASTE AREA",10717,6877,7,9504.57,5963.4,11.05,10682.22,7165.34,8.18,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,4,5,588,16,1,"BACK OF BUNKER",10169,6373,10,9507.52,5965.07,11.05,10731.22,7157.63,9.24,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,4,5,588,16,2,"BACK OF WASTE AREA",10335,6498,8,9507.52,5965.07,11.05,10731.22,7157.63,9.24,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,4,5,588,16,3,"FRONT OF LAKE",10533,6823,3,9507.52,5965.07,11.05,10731.22,7157.63,9.24,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,4,5,588,16,4,"FRONT OF WASTE AREA",10717,6877,7,9507.52,5965.07,11.05,10731.22,7157.63,9.24,10202.34,6499.86,9.98
"012","R","2021",1,"012",16,1,4,434,10,1,"FRONT OF BUNKER",10668,8152,6,10805.78,7464.38,10.58,10297.05,8456.31,9.58,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,1,4,434,10,2,"TREE",10612,8419,9,10805.78,7464.38,10.58,10297.05,8456.31,9.58,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,1,4,434,10,3,"BACK OF GREEN",10360,8451,8,10805.78,7464.38,10.58,10297.05,8456.31,9.58,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,2,4,434,10,1,"FRONT OF BUNKER",10668,8152,6,10804.37,7478.91,10.58,10332.54,8434.51,9.41,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,2,4,434,10,2,"TREE",10612,8419,9,10804.37,7478.91,10.58,10332.54,8434.51,9.41,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,2,4,434,10,3,"BACK OF GREEN",10360,8451,8,10804.37,7478.91,10.58,10332.54,8434.51,9.41,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,3,4,434,14,1,"FRONT OF BUNKER",10668,8152,6,10807.1,7456.13,10.58,10321.21,8471.16,9.73,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,3,4,434,14,2,"TREE",10612,8419,9,10807.1,7456.13,10.58,10321.21,8471.16,9.73,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,3,4,434,14,3,"BACK OF GREEN",10360,8451,8,10807.1,7456.13,10.58,10321.21,8471.16,9.73,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,4,4,434,14,1,"FRONT OF BUNKER",10668,8152,6,10804.71,7484.12,10.58,10343.17,8434.15,9.37,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,4,4,434,14,2,"TREE",10612,8419,9,10804.71,7484.12,10.58,10343.17,8434.15,9.37,10671.41,8332.27,8.9
"012","R","2021",1,"012",16,4,4,434,14,3,"BACK OF GREEN",10360,8451,8,10804.71,7484.12,10.58,10343.17,8434.15,9.37,10671.41,8332.27,8.9
"012","R","2021",1,"012",17,1,3,196,3,1,"FRONT OF GREEN",9796,8343,8,10246.51,8527.03,8.75,9745.15,8298,9.79,0,0,0
"012","R","2021",1,"012",17,1,3,196,3,2,"BACK OF GREEN",9698,8306,9,10246.51,8527.03,8.75,9745.15,8298,9.79,0,0,0
"012","R","2021",1,"012",17,1,3,196,3,3,"DROP ZONE",9981,8433,7,10246.51,8527.03,8.75,9745.15,8298,9.79,0,0,0
"012","R","2021",1,"012",17,2,3,196,14,1,"FRONT OF GREEN",9796,8343,8,10240.62,8526.28,8.8,9775.73,8344.96,8.82,0,0,0
"012","R","2021",1,"012",17,2,3,196,14,2,"BACK OF GREEN",9698,8306,9,10240.62,8526.28,8.8,9775.73,8344.96,8.82,0,0,0
"012","R","2021",1,"012",17,2,3,196,14,3,"DROP ZONE",9981,8433,7,10240.62,8526.28,8.8,9775.73,8344.96,8.82,0,0,0
"012","R","2021",1,"012",17,3,3,196,7,1,"FRONT OF GREEN",9796,8343,8,10247.08,8408.27,9.29,9719.88,8312.79,9.45,0,0,0
"012","R","2021",1,"012",17,3,3,196,7,2,"BACK OF GREEN",9698,8306,9,10247.08,8408.27,9.29,9719.88,8312.79,9.45,0,0,0
"012","R","2021",1,"012",17,3,3,196,7,3,"DROP ZONE",9981,8433,7,10247.08,8408.27,9.29,9719.88,8312.79,9.45,0,0,0
"012","R","2021",1,"012",17,4,3,196,10,1,"FRONT OF GREEN",9796,8343,8,10252.73,8411.62,9.14,9726.59,8294.41,9.7,0,0,0
"012","R","2021",1,"012",17,4,3,196,10,2,"BACK OF GREEN",9698,8306,9,10252.73,8411.62,9.14,9726.59,8294.41,9.7,0,0,0
"012","R","2021",1,"012",17,4,3,196,10,3,"DROP ZONE",9981,8433,7,10252.73,8411.62,9.14,9726.59,8294.41,9.7,0,0,0
"012","R","2021",1,"012",18,1,4,472,14,1,"FRONT OF WATER",9837,9454,2,9566.13,8511.39,9.18,9982.03,9879.95,9.56,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,1,4,472,14,2,"FAIRWAY NARROWS",9933,9434,7,9566.13,8511.39,9.18,9982.03,9879.95,9.56,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,2,4,472,4,1,"FRONT OF WATER",9837,9454,2,9571.21,8542.49,8.88,9956.57,9839.97,9.26,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,2,4,472,4,2,"FAIRWAY NARROWS",9933,9434,7,9571.21,8542.49,8.88,9956.57,9839.97,9.26,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,3,4,472,4,1,"FRONT OF WATER",9837,9454,2,9567.47,8520.96,9.12,9954.36,9873.92,9.75,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,3,4,472,4,2,"FAIRWAY NARROWS",9933,9434,7,9567.47,8520.96,9.12,9954.36,9873.92,9.75,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,4,4,472,9,1,"FRONT OF WATER",9837,9454,2,9567.24,8519.9,9.13,9982.27,9841.17,9.44,9879.7,9344.78,7.69
"012","R","2021",1,"012",18,4,4,472,9,2,"FAIRWAY NARROWS",9933,9434,7,9567.24,8519.9,9.13,9982.27,9841.17,9.44,9879.7,9344.78,7.69
