"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"011","R","2021",1,"011",13,3,3,181,9,3,"DROP ZONE",12289,10970,7,12298.12,11131.89,8.36,12319.6,10554.48,6.38,0,0,0
"011","R","2021",1,"011",13,4,3,181,15,1,"FRONT OF GREEN",12326,10636,6,12325.55,11052.78,6.8,12356.6,10599.24,5.06,0,0,0
"011","R","2021",1,"011",13,4,3,181,15,2,"BACK OF GREEN",12329,10539,6,12325.55,11052.78,6.8,12356.6,10599.24,5.06,0,0,0
"011","R","2021",1,"011",13,4,3,181,15,3,"DROP ZONE",12289,10970,7,12325.55,11052.78,6.8,12356.6,10599.24,5.06,0,0,0
"011","R","2021",1,"011",14,1,4,481,8,1,"TURN IN FAIRWAY",11965,9519,6,12464.78,10484.71,11.04,11898.66,9221.94,7.53,12124.25,9698.56,9.25
"011","R","2021",1,"011",14,2,4,481,1,1,"TURN IN FAIRWAY",11965,9519,6,12467.73,10492.04,11.08,11933.46,9152.69,7.75,12124.25,9698.56,9.25
"011","R","2021",1,"011",14,3,4,481,1,1,"TURN IN FAIRWAY",11965,9519,6,12474.18,10504.82,11.07,11930.49,9196.37,6.84,12124.25,9698.56,9.25
"011","R","2021",1,"011",14,4,4,481,5,1,"TURN IN FAIRWAY",11965,9519,6,12470.49,10497.01,11.06,11892.39,9165.47,7.83,12124.25,9698.56,9.25
"011","R","2021",1,"011",15,1,4,470,13,1,"BACK OF BUNKER",11243,9514,5,11926.8,8873.18,7.69,11025.92,9857.66,6.14,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,1,4,470,13,2,"END OF FAIRWAY",11145,9557,5,11926.8,8873.18,7.69,11025.92,9857.66,6.14,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,2,4,470,9,1,"BACK OF BUNKER",11243,9514,5,11921.56,8878.01,7.73,11061.22,9862.22,6.1,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,2,4,470,9,2,"END OF FAIRWAY",11145,9557,5,11921.56,8878.01,7.73,11061.22,9862.22,6.1,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,3,4,470,6,1,"BACK OF BUNKER",11243,9514,5,11936.25,8867.33,7.76,11021.81,9911.12,6.18,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,3,4,470,6,2,"END OF FAIRWAY",11145,9557,5,11936.25,8867.33,7.76,11021.81,9911.12,6.18,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,4,4,470,8,1,"BACK OF BUNKER",11243,9514,5,11930.03,8871.5,7.71,11048.49,9839.65,5.81,11232.49,9403.75,7.05
"011","R","2021",1,"011",15,4,4,470,8,2,"END OF FAIRWAY",11145,9557,5,11930.03,8871.5,7.71,11048.49,9839.65,5.81,11232.49,9403.75,7.05
"011","R","2021",1,"011",16,1,5,523,18,1,"BACK OF BUNKER",10789,9214,13,10638.75,10008.06,11.08,11305.32,8646.76,3.43,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,1,5,523,18,2,"FRONT OF LAKE",11002,8993,0,10638.75,10008.06,11.08,11305.32,8646.76,3.43,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,1,5,523,18,3,"TURN IN FAIRWAY",11102,8996,6,10638.75,10008.06,11.08,11305.32,8646.76,3.43,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,1,5,523,18,4,"TREE",11302,8805,6,10638.75,10008.06,11.08,11305.32,8646.76,3.43,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,2,5,523,17,1,"BACK OF BUNKER",10789,9214,13,10633.69,10025.4,11.24,11353.96,8616.82,4.76,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,2,5,523,17,2,"FRONT OF LAKE",11002,8993,0,10633.69,10025.4,11.24,11353.96,8616.82,4.76,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,2,5,523,17,3,"TURN IN FAIRWAY",11102,8996,6,10633.69,10025.4,11.24,11353.96,8616.82,4.76,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,2,5,523,17,4,"TREE",11302,8805,6,10633.69,10025.4,11.24,11353.96,8616.82,4.76,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,3,5,523,17,1,"BACK OF BUNKER",10789,9214,13,10637.7,10011.68,11.11,11333.92,8687.66,4.09,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,3,5,523,17,2,"FRONT OF LAKE",11002,8993,0,10637.7,10011.68,11.11,11333.92,8687.66,4.09,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,3,5,523,17,3,"TURN IN FAIRWAY",11102,8996,6,10637.7,10011.68,11.11,11333.92,8687.66,4.09,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,3,5,523,17,4,"TREE",11302,8805,6,10637.7,10011.68,11.11,11333.92,8687.66,4.09,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,4,5,523,17,1,"BACK OF BUNKER",10789,9214,13,10636.19,10017.29,11.21,11300.97,8635.68,3.49,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,4,5,523,17,2,"FRONT OF LAKE",11002,8993,0,10636.19,10017.29,11.21,11300.97,8635.68,3.49,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,4,5,523,17,3,"TURN IN FAIRWAY",11102,8996,6,10636.19,10017.29,11.21,11300.97,8635.68,3.49,10910.72,9191.66,5.75
"011","R","2021",1,"011",16,4,5,523,17,4,"TREE",11302,8805,6,10636.19,10017.29,11.21,11300.97,8635.68,3.49,10910.72,9191.66,5.75
"011","R","2021",1,"011",17,1,3,137,2,1,"FRONT OF GREEN",10973,8704,3,11175.84,8393.2,6.3,10927.72,8746.57,4.94,0,0,0
"011","R","2021",1,"011",17,1,3,137,2,2,"BACK OF GREEN",10934,8766,4,11175.84,8393.2,6.3,10927.72,8746.57,4.94,0,0,0
"011","R","2021",1,"011",17,1,3,137,2,3,"BACK OF BUNKER",10980,8726,2,11175.84,8393.2,6.3,10927.72,8746.57,4.94,0,0,0
"011","R","2021",1,"011",17,1,3,137,2,4,"FRONT OF LAKE",10976,8699,0,11175.84,8393.2,6.3,10927.72,8746.57,4.94,0,0,0
"011","R","2021",1,"011",17,1,3,137,2,5,"BACK OF LAKE",10932,8770,0,11175.84,8393.2,6.3,10927.72,8746.57,4.94,0,0,0
"011","R","2021",1,"011",17,1,3,137,2,6,"DROP ZONE",10962,8497,6,11175.84,8393.2,6.3,10927.72,8746.57,4.94,0,0,0
"011","R","2021",1,"011",17,2,3,137,8,1,"FRONT OF GREEN",10973,8704,3,11181.07,8386.98,6.33,10940.48,8755.7,4.77,0,0,0
"011","R","2021",1,"011",17,2,3,137,8,2,"BACK OF GREEN",10934,8766,4,11181.07,8386.98,6.33,10940.48,8755.7,4.77,0,0,0
"011","R","2021",1,"011",17,2,3,137,8,3,"BACK OF BUNKER",10980,8726,2,11181.07,8386.98,6.33,10940.48,8755.7,4.77,0,0,0
"011","R","2021",1,"011",17,2,3,137,8,4,"FRONT OF LAKE",10976,8699,0,11181.07,8386.98,6.33,10940.48,8755.7,4.77,0,0,0
"011","R","2021",1,"011",17,2,3,137,8,5,"BACK OF LAKE",10932,8770,0,11181.07,8386.98,6.33,10940.48,8755.7,4.77,0,0,0
"011","R","2021",1,"011",17,2,3,137,8,6,"DROP ZONE",10962,8497,6,11181.07,8386.98,6.33,10940.48,8755.7,4.77,0,0,0
"011","R","2021",1,"011",17,3,3,137,4,1,"FRONT OF GREEN",10973,8704,3,11164.35,8409.1,6.26,10952,8705.67,3.4,0,0,0
"011","R","2021",1,"011",17,3,3,137,4,2,"BACK OF GREEN",10934,8766,4,11164.35,8409.1,6.26,10952,8705.67,3.4,0,0,0
"011","R","2021",1,"011",17,3,3,137,4,3,"BACK OF BUNKER",10980,8726,2,11164.35,8409.1,6.26,10952,8705.67,3.4,0,0,0
"011","R","2021",1,"011",17,3,3,137,4,4,"FRONT OF LAKE",10976,8699,0,11164.35,8409.1,6.26,10952,8705.67,3.4,0,0,0
"011","R","2021",1,"011",17,3,3,137,4,5,"BACK OF LAKE",10932,8770,0,11164.35,8409.1,6.26,10952,8705.67,3.4,0,0,0
"011","R","2021",1,"011",17,3,3,137,4,6,"DROP ZONE",10962,8497,6,11164.35,8409.1,6.26,10952,8705.67,3.4,0,0,0
"011","R","2021",1,"011",17,4,3,137,1,1,"FRONT OF GREEN",10973,8704,3,11173.14,8405.14,6.29,10978.37,8754.85,3.6,0,0,0
"011","R","2021",1,"011",17,4,3,137,1,2,"BACK OF GREEN",10934,8766,4,11173.14,8405.14,6.29,10978.37,8754.85,3.6,0,0,0
"011","R","2021",1,"011",17,4,3,137,1,3,"BACK OF BUNKER",10980,8726,2,11173.14,8405.14,6.29,10978.37,8754.85,3.6,0,0,0
"011","R","2021",1,"011",17,4,3,137,1,4,"FRONT OF LAKE",10976,8699,0,11173.14,8405.14,6.29,10978.37,8754.85,3.6,0,0,0
"011","R","2021",1,"011",17,4,3,137,1,5,"BACK OF LAKE",10932,8770,0,11173.14,8405.14,6.29,10978.37,8754.85,3.6,0,0,0
"011","R","2021",1,"011",17,4,3,137,1,6,"DROP ZONE",10962,8497,6,11173.14,8405.14,6.29,10978.37,8754.85,3.6,0,0,0
"011","R","2021",1,"011",18,1,4,462,1,1,"TREE",10448,9512,5,10664.41,8701.28,7.23,9947.04,9854.94,6.47,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,1,4,462,1,2,"TREE",10445,9558,5,10664.41,8701.28,7.23,9947.04,9854.94,6.47,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,1,4,462,1,3,"TREE",10405,9565,5,10664.41,8701.28,7.23,9947.04,9854.94,6.47,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,1,4,462,1,4,"TREE",10377,9601,5,10664.41,8701.28,7.23,9947.04,9854.94,6.47,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,1,4,462,1,5,"TREE",10347,9634,5,10664.41,8701.28,7.23,9947.04,9854.94,6.47,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,2,4,462,6,1,"TREE",10448,9512,5,10663.44,8707.3,7.15,10002.87,9858.5,6.33,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,2,4,462,6,2,"TREE",10445,9558,5,10663.44,8707.3,7.15,10002.87,9858.5,6.33,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,2,4,462,6,3,"TREE",10405,9565,5,10663.44,8707.3,7.15,10002.87,9858.5,6.33,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,2,4,462,6,4,"TREE",10377,9601,5,10663.44,8707.3,7.15,10002.87,9858.5,6.33,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,2,4,462,6,5,"TREE",10347,9634,5,10663.44,8707.3,7.15,10002.87,9858.5,6.33,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,3,4,462,3,1,"TREE",10448,9512,5,10668.77,8688.65,7.27,9959.55,9863.78,6.42,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,3,4,462,3,2,"TREE",10445,9558,5,10668.77,8688.65,7.27,9959.55,9863.78,6.42,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,3,4,462,3,3,"TREE",10405,9565,5,10668.77,8688.65,7.27,9959.55,9863.78,6.42,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,3,4,462,3,4,"TREE",10377,9601,5,10668.77,8688.65,7.27,9959.55,9863.78,6.42,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,3,4,462,3,5,"TREE",10347,9634,5,10668.77,8688.65,7.27,9959.55,9863.78,6.42,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,4,4,462,3,1,"TREE",10448,9512,5,10666.5,8696.57,7.22,10004.52,9800.24,3.9,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,4,4,462,3,2,"TREE",10445,9558,5,10666.5,8696.57,7.22,10004.52,9800.24,3.9,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,4,4,462,3,3,"TREE",10405,9565,5,10666.5,8696.57,7.22,10004.52,9800.24,3.9,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,4,4,462,3,4,"TREE",10377,9601,5,10666.5,8696.57,7.22,10004.52,9800.24,3.9,10365.2,9517.53,4.66
"011","R","2021",1,"011",18,4,4,462,3,5,"TREE",10347,9634,5,10666.5,8696.57,7.22,10004.52,9800.24,3.9,10365.2,9517.53,4.66
