"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"047","R","2021",1,"538",9,1,5,563,17,4,"FRONT OF BUNKER",6566,8275,2712,7450.26,7050.25,2721.33,6459.57,8425.93,2717.11,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,2,5,563,18,1,"FRONT OF BUNKER",6821,7639,2724,7447.03,7053.39,2721.43,6466.27,8368.58,2716.82,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,2,5,563,18,2,"BACK OF BUNKER",6766,7730,2727,7447.03,7053.39,2721.43,6466.27,8368.58,2716.82,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,2,5,563,18,3,"FRONT OF BUNKER",6661,8125,2713,7447.03,7053.39,2721.43,6466.27,8368.58,2716.82,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,2,5,563,18,4,"FRONT OF BUNKER",6566,8275,2712,7447.03,7053.39,2721.43,6466.27,8368.58,2716.82,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,3,5,563,18,1,"FRONT OF BUNKER",6821,7639,2724,7453.41,7047.32,2721.22,6495.38,8461.25,2716.67,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,3,5,563,18,2,"BACK OF BUNKER",6766,7730,2727,7453.41,7047.32,2721.22,6495.38,8461.25,2716.67,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,3,5,563,18,3,"FRONT OF BUNKER",6661,8125,2713,7453.41,7047.32,2721.22,6495.38,8461.25,2716.67,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,3,5,563,18,4,"FRONT OF BUNKER",6566,8275,2712,7453.41,7047.32,2721.22,6495.38,8461.25,2716.67,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,4,5,563,17,1,"FRONT OF BUNKER",6821,7639,2724,7443.71,7056.96,2721.48,6485.55,8411.8,2716.59,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,4,5,563,17,2,"BACK OF BUNKER",6766,7730,2727,7443.71,7056.96,2721.48,6485.55,8411.8,2716.59,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,4,5,563,17,3,"FRONT OF BUNKER",6661,8125,2713,7443.71,7056.96,2721.48,6485.55,8411.8,2716.59,6857.07,7718.16,2722.12
"047","R","2021",1,"538",9,4,5,563,17,4,"FRONT OF BUNKER",6566,8275,2712,7443.71,7056.96,2721.48,6485.55,8411.8,2716.59,6857.07,7718.16,2722.12
"047","R","2021",1,"538",10,1,4,420,13,1,"FRONT OF BUNKER",6736,9653,2686,6644.75,8907.77,2710.24,7094.06,10052.27,2677.44,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,1,4,420,13,2,"BACK OF BUNKER",6767,9688,2687,6644.75,8907.77,2710.24,7094.06,10052.27,2677.44,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,1,4,420,13,3,"FRONT OF BUNKER",6843,9787,2682,6644.75,8907.77,2710.24,7094.06,10052.27,2677.44,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,1,4,420,13,4,"BACK OF BUNKER",6893,9811,2683,6644.75,8907.77,2710.24,7094.06,10052.27,2677.44,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,1,4,420,13,5,"FRONT OF GREEN",7079,10010,2676,6644.75,8907.77,2710.24,7094.06,10052.27,2677.44,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,2,4,420,4,1,"FRONT OF BUNKER",6736,9653,2686,6643.44,8902.65,2710.28,7163.02,10066.53,2676.38,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,2,4,420,4,2,"BACK OF BUNKER",6767,9688,2687,6643.44,8902.65,2710.28,7163.02,10066.53,2676.38,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,2,4,420,4,3,"FRONT OF BUNKER",6843,9787,2682,6643.44,8902.65,2710.28,7163.02,10066.53,2676.38,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,2,4,420,4,4,"BACK OF BUNKER",6893,9811,2683,6643.44,8902.65,2710.28,7163.02,10066.53,2676.38,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,2,4,420,4,5,"FRONT OF GREEN",7079,10010,2676,6643.44,8902.65,2710.28,7163.02,10066.53,2676.38,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,3,4,420,7,1,"FRONT OF BUNKER",6736,9653,2686,6647.13,8914.39,2710.14,7123.35,10060.44,2677.2,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,3,4,420,7,2,"BACK OF BUNKER",6767,9688,2687,6647.13,8914.39,2710.14,7123.35,10060.44,2677.2,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,3,4,420,7,3,"FRONT OF BUNKER",6843,9787,2682,6647.13,8914.39,2710.14,7123.35,10060.44,2677.2,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,3,4,420,7,4,"BACK OF BUNKER",6893,9811,2683,6647.13,8914.39,2710.14,7123.35,10060.44,2677.2,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,3,4,420,7,5,"FRONT OF GREEN",7079,10010,2676,6647.13,8914.39,2710.14,7123.35,10060.44,2677.2,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,4,4,420,8,1,"FRONT OF BUNKER",6736,9653,2686,6643.12,8900,2710.26,7124.28,10027.51,2677.18,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,4,4,420,8,2,"BACK OF BUNKER",6767,9688,2687,6643.12,8900,2710.26,7124.28,10027.51,2677.18,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,4,4,420,8,3,"FRONT OF BUNKER",6843,9787,2682,6643.12,8900,2710.26,7124.28,10027.51,2677.18,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,4,4,420,8,4,"BACK OF BUNKER",6893,9811,2683,6643.12,8900,2710.26,7124.28,10027.51,2677.18,6890.51,9747.94,2681.94
"047","R","2021",1,"538",10,4,4,420,8,5,"FRONT OF GREEN",7079,10010,2676,6643.12,8900,2710.26,7124.28,10027.51,2677.18,6890.51,9747.94,2681.94
"047","R","2021",1,"538",11,1,4,448,9,1,"FRONT OF BUNKER",7678,10633,2651,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,1,4,448,9,2,"BACK OF BUNKER",7752,10660,2654,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,1,4,448,9,3,"FRONT OF BUNKER",7894,10581,2649,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,1,4,448,9,4,"BACK OF BUNKER",7956,10594,2651,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,1,4,448,9,5,"FRONT OF BUNKER",7908,10631,2649,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,1,4,448,9,6,"BACK OF BUNKER",8004,10643,2653,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,1,4,448,9,7,"FRONT OF GREEN",8146,10894,2644,7002.9,10369.21,2669.64,8196.32,10894.23,2647.05,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,1,"FRONT OF BUNKER",7678,10633,2651,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,2,"BACK OF BUNKER",7752,10660,2654,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,3,"FRONT OF BUNKER",7894,10581,2649,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,4,"BACK OF BUNKER",7956,10594,2651,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,5,"FRONT OF BUNKER",7908,10631,2649,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,6,"BACK OF BUNKER",8004,10643,2653,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,2,4,448,7,7,"FRONT OF GREEN",8146,10894,2644,6996.92,10366.21,2669.68,8202.22,10976.16,2647.07,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,1,"FRONT OF BUNKER",7678,10633,2651,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,2,"BACK OF BUNKER",7752,10660,2654,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,3,"FRONT OF BUNKER",7894,10581,2649,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,4,"BACK OF BUNKER",7956,10594,2651,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,5,"FRONT OF BUNKER",7908,10631,2649,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,6,"BACK OF BUNKER",8004,10643,2653,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,3,4,448,10,7,"FRONT OF GREEN",8146,10894,2644,7003.94,10368.85,2669.63,8216.3,10931.09,2646.7,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,1,"FRONT OF BUNKER",7678,10633,2651,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,2,"BACK OF BUNKER",7752,10660,2654,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,3,"FRONT OF BUNKER",7894,10581,2649,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,4,"BACK OF BUNKER",7956,10594,2651,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,5,"FRONT OF BUNKER",7908,10631,2649,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,6,"BACK OF BUNKER",8004,10643,2653,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",11,4,4,448,5,7,"FRONT OF GREEN",8146,10894,2644,7010.06,10370.47,2669.59,8188.21,10979.05,2646.94,7841.43,10635.92,2648.42
"047","R","2021",1,"538",12,1,4,442,10,1,"FRONT OF BUNKER",8251,11554,2623,7902.73,10912.73,2649.79,8655.92,12001.33,2615.95,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,1,4,442,10,2,"BACK OF BUNKER",8291,11601,2624,7902.73,10912.73,2649.79,8655.92,12001.33,2615.95,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,1,4,442,10,3,"FRONT OF BUNKER",8341,11670,2619,7902.73,10912.73,2649.79,8655.92,12001.33,2615.95,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,1,4,442,10,4,"BACK OF BUNKER",8379,11743,2621,7902.73,10912.73,2649.79,8655.92,12001.33,2615.95,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,1,4,442,10,5,"FRONT OF LAKE",8497,11727,2613,7902.73,10912.73,2649.79,8655.92,12001.33,2615.95,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,2,4,442,12,1,"FRONT OF BUNKER",8251,11554,2623,7907.74,10918.04,2649.67,8660.27,11964.89,2615.47,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,2,4,442,12,2,"BACK OF BUNKER",8291,11601,2624,7907.74,10918.04,2649.67,8660.27,11964.89,2615.47,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,2,4,442,12,3,"FRONT OF BUNKER",8341,11670,2619,7907.74,10918.04,2649.67,8660.27,11964.89,2615.47,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,2,4,442,12,4,"BACK OF BUNKER",8379,11743,2621,7907.74,10918.04,2649.67,8660.27,11964.89,2615.47,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,2,4,442,12,5,"FRONT OF LAKE",8497,11727,2613,7907.74,10918.04,2649.67,8660.27,11964.89,2615.47,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,3,4,442,3,1,"FRONT OF BUNKER",8251,11554,2623,7906.74,10916.87,2649.7,8707.55,12033.13,2615.85,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,3,4,442,3,2,"BACK OF BUNKER",8291,11601,2624,7906.74,10916.87,2649.7,8707.55,12033.13,2615.85,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,3,4,442,3,3,"FRONT OF BUNKER",8341,11670,2619,7906.74,10916.87,2649.7,8707.55,12033.13,2615.85,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,3,4,442,3,4,"BACK OF BUNKER",8379,11743,2621,7906.74,10916.87,2649.7,8707.55,12033.13,2615.85,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,3,4,442,3,5,"FRONT OF LAKE",8497,11727,2613,7906.74,10916.87,2649.7,8707.55,12033.13,2615.85,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,4,4,442,5,1,"FRONT OF BUNKER",8251,11554,2623,7900.49,10911.24,2649.83,8698.19,11983.84,2615.51,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,4,4,442,5,2,"BACK OF BUNKER",8291,11601,2624,7900.49,10911.24,2649.83,8698.19,11983.84,2615.51,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,4,4,442,5,3,"FRONT OF BUNKER",8341,11670,2619,7900.49,10911.24,2649.83,8698.19,11983.84,2615.51,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,4,4,442,5,4,"BACK OF BUNKER",8379,11743,2621,7900.49,10911.24,2649.83,8698.19,11983.84,2615.51,8403.76,11660.73,2617.39
"047","R","2021",1,"538",12,4,4,442,5,5,"FRONT OF LAKE",8497,11727,2613,7900.49,10911.24,2649.83,8698.19,11983.84,2615.51,8403.76,11660.73,2617.39
"047","R","2021",1,"538",13,1,5,606,15,1,"BACK OF BUNKER",8606,11060,2632,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,2,"FRONT OF BUNKER",8621,10943,2630,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,3,"BACK OF BUNKER",8645,10869,2635,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,4,"FRONT OF BUNKER",8468,10892,2636,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,5,"BACK OF BUNKER",8504,10814,2638,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,6,"FRONT OF BUNKER",8698,10806,2633,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,7,"BACK OF BUNKER",8716,10776,2636,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,1,5,606,15,8,"FRONT OF BUNKER",8887,10367,2631,8741.74,11758.59,2626.98,9019.99,10168.67,2635.38,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,1,"BACK OF BUNKER",8606,11060,2632,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,2,"FRONT OF BUNKER",8621,10943,2630,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,3,"BACK OF BUNKER",8645,10869,2635,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,4,"FRONT OF BUNKER",8468,10892,2636,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,5,"BACK OF BUNKER",8504,10814,2638,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,6,"FRONT OF BUNKER",8698,10806,2633,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,7,"BACK OF BUNKER",8716,10776,2636,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,2,5,606,15,8,"FRONT OF BUNKER",8887,10367,2631,8743.78,11767.42,2627,9111.05,10192.18,2632.57,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,1,"BACK OF BUNKER",8606,11060,2632,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,2,"FRONT OF BUNKER",8621,10943,2630,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,3,"BACK OF BUNKER",8645,10869,2635,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,4,"FRONT OF BUNKER",8468,10892,2636,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,5,"BACK OF BUNKER",8504,10814,2638,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,6,"FRONT OF BUNKER",8698,10806,2633,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,7,"BACK OF BUNKER",8716,10776,2636,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,3,5,606,16,8,"FRONT OF BUNKER",8887,10367,2631,8742.65,11761.58,2626.99,9054.71,10139.84,2634.92,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,1,"BACK OF BUNKER",8606,11060,2632,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,2,"FRONT OF BUNKER",8621,10943,2630,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,3,"BACK OF BUNKER",8645,10869,2635,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,4,"FRONT OF BUNKER",8468,10892,2636,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,5,"BACK OF BUNKER",8504,10814,2638,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,6,"FRONT OF BUNKER",8698,10806,2633,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,7,"BACK OF BUNKER",8716,10776,2636,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",13,4,5,606,15,8,"FRONT OF BUNKER",8887,10367,2631,8743.74,11767.03,2627,9068.18,10214.08,2633.26,8552.03,10902.79,2634.96
"047","R","2021",1,"538",14,1,3,168,4,1,"FRONT OF GREEN",9174,9774,2633,8837.04,10074.86,2644.91,9250.98,9763.38,2632.74,0,0,0
"047","R","2021",1,"538",14,1,3,168,4,2,"BACK OF GREEN",9238,9723,2633,8837.04,10074.86,2644.91,9250.98,9763.38,2632.74,0,0,0
"047","R","2021",1,"538",14,2,3,168,8,1,"FRONT OF GREEN",9174,9774,2633,8852.67,10057.46,2644.73,9176.13,9715.95,2634.69,0,0,0
"047","R","2021",1,"538",14,2,3,168,8,2,"BACK OF GREEN",9238,9723,2633,8852.67,10057.46,2644.73,9176.13,9715.95,2634.69,0,0,0
"047","R","2021",1,"538",14,3,3,168,5,1,"FRONT OF GREEN",9174,9774,2633,8846.97,10062.14,2644.76,9231.63,9775.74,2633,0,0,0
"047","R","2021",1,"538",14,3,3,168,5,2,"BACK OF GREEN",9238,9723,2633,8846.97,10062.14,2644.76,9231.63,9775.74,2633,0,0,0
"047","R","2021",1,"538",14,4,3,168,10,1,"FRONT OF GREEN",9174,9774,2633,8843.23,10068.44,2644.87,9184.45,9707.18,2634.66,0,0,0
"047","R","2021",1,"538",14,4,3,168,10,2,"BACK OF GREEN",9238,9723,2633,8843.23,10068.44,2644.87,9184.45,9707.18,2634.66,0,0,0
"047","R","2021",1,"538",15,1,4,341,16,1,"END OF WASTE AREA",8854,9332,2652,9355.91,9530.79,2627.92,8608.51,8956.12,2653.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,1,4,341,16,2,"FRONT OF BUNKER",8778,9231,2645,9355.91,9530.79,2627.92,8608.51,8956.12,2653.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,1,4,341,16,3,"BACK OF BUNKER",8762,9192,2646,9355.91,9530.79,2627.92,8608.51,8956.12,2653.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,1,4,341,16,4,"FRONT OF BUNKER",8697,9093,2642,9355.91,9530.79,2627.92,8608.51,8956.12,2653.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,1,4,341,16,5,"FRONT OF GREEN",8687,9031,2650,9355.91,9530.79,2627.92,8608.51,8956.12,2653.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,2,4,341,16,1,"END OF WASTE AREA",8854,9332,2652,9340.73,9520.18,2628.11,8673.22,8988.21,2651.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,2,4,341,16,2,"FRONT OF BUNKER",8778,9231,2645,9340.73,9520.18,2628.11,8673.22,8988.21,2651.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,2,4,341,16,3,"BACK OF BUNKER",8762,9192,2646,9340.73,9520.18,2628.11,8673.22,8988.21,2651.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,2,4,341,16,4,"FRONT OF BUNKER",8697,9093,2642,9340.73,9520.18,2628.11,8673.22,8988.21,2651.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,2,4,341,16,5,"FRONT OF GREEN",8687,9031,2650,9340.73,9520.18,2628.11,8673.22,8988.21,2651.75,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,3,4,341,17,1,"END OF WASTE AREA",8854,9332,2652,9351.25,9528.83,2627.99,8629.05,8986.54,2652.64,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,3,4,341,17,2,"FRONT OF BUNKER",8778,9231,2645,9351.25,9528.83,2627.99,8629.05,8986.54,2652.64,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,3,4,341,17,3,"BACK OF BUNKER",8762,9192,2646,9351.25,9528.83,2627.99,8629.05,8986.54,2652.64,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,3,4,341,17,4,"FRONT OF BUNKER",8697,9093,2642,9351.25,9528.83,2627.99,8629.05,8986.54,2652.64,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,3,4,341,17,5,"FRONT OF GREEN",8687,9031,2650,9351.25,9528.83,2627.99,8629.05,8986.54,2652.64,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,4,4,341,17,1,"END OF WASTE AREA",8854,9332,2652,9339.89,9520.8,2628.12,8641.34,8951.39,2653.57,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,4,4,341,17,2,"FRONT OF BUNKER",8778,9231,2645,9339.89,9520.8,2628.12,8641.34,8951.39,2653.57,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,4,4,341,17,3,"BACK OF BUNKER",8762,9192,2646,9339.89,9520.8,2628.12,8641.34,8951.39,2653.57,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,4,4,341,17,4,"FRONT OF BUNKER",8697,9093,2642,9339.89,9520.8,2628.12,8641.34,8951.39,2653.57,8742.72,9136.63,2642.7
"047","R","2021",1,"538",15,4,4,341,17,5,"FRONT OF GREEN",8687,9031,2650,9339.89,9520.8,2628.12,8641.34,8951.39,2653.57,8742.72,9136.63,2642.7
"047","R","2021",1,"538",16,1,5,560,18,1,"FRONT OF BUNKER",7912,8259,2694,8566.19,8776.67,2673.28,7179,8127.81,2700.11,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,1,5,560,18,2,"BACK OF BUNKER",7824,8227,2699,8566.19,8776.67,2673.28,7179,8127.81,2700.11,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,1,5,560,18,3,"FRONT OF BUNKER",7625,8123,2699,8566.19,8776.67,2673.28,7179,8127.81,2700.11,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,1,5,560,18,4,"BACK OF BUNKER",7567,8115,2703,8566.19,8776.67,2673.28,7179,8127.81,2700.11,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,1,5,560,18,5,"FRONT OF LAKE",7435,8205,2695,8566.19,8776.67,2673.28,7179,8127.81,2700.11,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,1,5,560,18,6,"DROP ZONE",7464,8203,2696,8566.19,8776.67,2673.28,7179,8127.81,2700.11,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,2,5,560,16,1,"FRONT OF BUNKER",7912,8259,2694,8560.82,8773.84,2673.36,7155.89,8209.79,2700.2,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,2,5,560,16,2,"BACK OF BUNKER",7824,8227,2699,8560.82,8773.84,2673.36,7155.89,8209.79,2700.2,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,2,5,560,16,3,"FRONT OF BUNKER",7625,8123,2699,8560.82,8773.84,2673.36,7155.89,8209.79,2700.2,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,2,5,560,16,4,"BACK OF BUNKER",7567,8115,2703,8560.82,8773.84,2673.36,7155.89,8209.79,2700.2,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,2,5,560,16,5,"FRONT OF LAKE",7435,8205,2695,8560.82,8773.84,2673.36,7155.89,8209.79,2700.2,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,2,5,560,16,6,"DROP ZONE",7464,8203,2696,8560.82,8773.84,2673.36,7155.89,8209.79,2700.2,7841.25,8291.64,2695.49
